timestamp,dev_activity_1d,dev_activity_contributors_count_7d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2025-08-09 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182167706001,-0.182167706001,0.0,0.05143869671,0.029761904762,3.0,1.0,,,0.0,0.0
2025-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.377456090026,-0.377456090026,-0.182167706001,-0.182167706001,0.0,0.0,0.0,0.0,0.0,51995.0,1.0,0.0,0.0
2025-08-10 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182167706001,-0.182167706001,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-10 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182167706001,-0.182167706001,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-10 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.168634999484,-0.168634999484,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-10 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.09602765995,-0.09602765995,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-10 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.019470404984,0.033602150538,1.0,1.0,,,1.0,1.0
2025-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.203069101477,1.203069101477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52014.0,5.0,0.0,0.0
2025-08-11 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-11 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-11 12:00:00,,,1.533625841141,1.533625841141,0.0,1.533625841141,0.181129173743,0.181129173743,,,2.603487587022,2.603487587022,0.181129173743,0.076792658512,0.090148378192,4.0,3.0,,,3.0,3.0
2025-08-11 16:00:00,,,0.0,0.0,0.0,0.0,-0.163572736559,-0.163572736559,,,-0.16889593789,-0.16889593789,-0.163572736559,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-11 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.16889593789,-0.16889593789,0.0,0.075757575758,0.076227390181,2.0,2.0,,,2.0,2.0
2025-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.389217503147,-0.389217503147,-0.16889593789,-0.16889593789,0.0,0.0,0.0,0.0,0.0,52025.0,1.0,0.0,0.0
2025-08-12 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.16889593789,-0.16889593789,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-12 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.16889593789,-0.16889593789,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-12 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.16889593789,-0.16889593789,0.0,0.021258503401,0.023946360153,1.0,1.0,,,1.0,1.0
2025-08-12 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.16889593789,-0.16889593789,0.0,0.017076502732,0.024509803922,1.0,1.0,,,0.0,0.0
2025-08-12 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.16889593789,-0.16889593789,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872875337174,-0.872875337174,-0.16889593789,-0.16889593789,0.0,0.0,0.0,0.0,0.0,52032.0,3.0,0.0,0.0
2025-08-13 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.16889593789,-0.16889593789,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-13 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.16889593789,-0.16889593789,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-13 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.16889593789,-0.16889593789,0.0,0.07215007215,0.040827228327,4.0,2.0,,,1.0,1.0
2025-08-13 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.16889593789,-0.16889593789,0.0,0.020032051282,0.027056277056,1.0,1.0,,,1.0,1.0
2025-08-13 20:00:00,,,-0.792197346687,-0.792197346687,0.792197346687,0.0,-0.080023049958,-0.080023049958,,,-0.901941842945,-0.901941842945,-0.080023049958,0.021258503401,0.082516339869,1.0,2.0,,,1.0,1.0
2025-08-14 00:00:00,0.0,0.0,0.797296345234,0.797296345234,0.0,0.797296345234,0.237401714876,0.237401714876,1.215947091021,1.215947091021,1.325257386089,1.325257386089,0.237401714876,0.0,0.045289855072,0.0,1.0,52013.0,5.0,1.0,1.0
2025-08-14 04:00:00,,,0.771548509598,0.771548509598,0.0,0.771548509598,-0.028700703889,-0.028700703889,,,1.062326060497,1.062326060497,-0.028700703889,0.0,0.034722222222,0.0,1.0,,,1.0,1.0
2025-08-14 08:00:00,,,0.0,0.0,0.0,0.0,-0.140534999393,-0.140534999393,,,-0.072533991264,-0.072533991264,-0.140534999393,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-14 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.072533991264,-0.072533991264,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-14 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.072533991264,-0.072533991264,0.0,0.034018987342,0.05718143739,2.0,2.0,,,2.0,2.0
2025-08-14 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.072533991264,-0.072533991264,0.0,0.0,0.019470404984,0.0,1.0,,,1.0,1.0
2025-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298201458212,0.298201458212,-0.072533991264,-0.072533991264,0.0,0.022163120567,0.0,1.0,0.0,52085.0,5.0,0.0,0.0
2025-08-15 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.072533991264,-0.072533991264,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-15 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.072533991264,-0.072533991264,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-15 12:00:00,,,0.820076704025,0.820076704025,0.0,0.820076704025,0.101362529947,0.101362529947,,,0.906023671204,0.906023671204,0.101362529947,0.074484767025,0.093042241623,3.0,3.0,,,3.0,3.0
2025-08-15 16:00:00,,,0.0,0.0,0.0,0.0,-0.101362529947,-0.101362529947,,,-0.128510680236,-0.128510680236,-0.101362529947,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-15 20:00:00,,,-0.134835720062,-0.134835720062,0.867457509041,0.732621788979,0.046484190025,0.046484190025,,,-0.436327111844,-0.436327111844,0.046484190025,0.055714031022,0.087362715732,2.0,2.0,,,2.0,2.0
2025-08-16 00:00:00,0.0,0.0,-0.723823785782,-0.723823785782,0.723823785782,0.0,0.002823820719,0.002823820719,-0.299759946311,-0.299759946311,-0.836675944241,-0.836675944241,0.002823820719,0.105534709193,0.133096716948,3.0,3.0,52265.0,5.0,1.0,1.0
2025-08-16 04:00:00,,,0.711752712727,0.711752712727,0.0,0.711752712727,0.08923296837,0.08923296837,,,0.649040331285,0.649040331285,0.08923296837,0.085604472397,0.063131313131,2.0,1.0,,,1.0,1.0
2025-08-16 08:00:00,,,0.0,0.0,0.0,0.0,-0.082690484957,-0.082690484957,,,-0.122074127539,-0.122074127539,-0.082690484957,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-16 12:00:00,,,0.116605758667,0.116605758667,0.76825273037,0.884858489037,-0.015421064454,-0.015421064454,,,-0.085858681905,-0.085858681905,-0.015421064454,0.043679934724,0.091813568376,2.0,2.0,,,2.0,2.0
2025-08-16 16:00:00,,,0.0,0.0,0.0,0.0,-0.038327607143,-0.038327607143,,,-0.082253802383,-0.082253802383,-0.038327607143,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-16 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.04691913262,-0.04691913262,0.0,0.041666666667,0.054824561404,1.0,1.0,,,1.0,1.0
2025-08-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456826858339,0.456826858339,-0.04691913262,-0.04691913262,0.0,0.0,0.0,0.0,0.0,52319.0,6.0,0.0,0.0
2025-08-17 04:00:00,,,0.70943659544,0.70943659544,0.0,0.70943659544,0.09602765995,0.09602765995,,,0.641881950599,0.641881950599,0.09602765995,0.042517006803,0.069444444444,1.0,1.0,,,1.0,1.0
2025-08-17 08:00:00,,,0.0,0.0,0.0,0.0,-0.09602765995,-0.09602765995,,,-0.091037831469,-0.091037831469,-0.09602765995,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-17 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.091037831469,-0.091037831469,0.0,0.115424794867,0.172267691799,5.0,5.0,,,5.0,5.0
2025-08-17 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.091037831469,-0.091037831469,0.0,0.0,0.085522714833,0.0,2.0,,,0.0,0.0
2025-08-17 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.091037831469,-0.091037831469,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842132987637,0.842132987637,-0.07829658787,-0.07829658787,0.0,0.0,0.0,0.0,0.0,52420.0,4.0,0.0,0.0
2025-08-18 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.040072857073,-0.040072857073,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-18 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.050404360599,-0.050404360599,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0
2025-08-18 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.110836802092,-0.110836802092,0.0,0.020226537217,0.025406504065,1.0,1.0,,,2.0,1.0
2025-08-18 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.102169655046,-0.102169655046,0.0,0.0234082397,0.035310734463,1.0,1.0,,,1.0,1.0
2025-08-18 20:00:00,,,1.562012910843,1.562012910843,0.0,1.562012910843,0.0,0.0,,,-0.076802195344,-0.076802195344,0.0,0.0,0.133982487923,0.0,2.0,,,0.0,0.0
2025-08-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412470695995,4.412470695995,-0.128585825548,-0.128585825548,0.0,0.0,0.0,0.0,0.0,52495.0,7.0,0.0,0.0
2025-08-19 04:00:00,,,1.561475872993,1.561475872993,0.0,1.561475872993,0.147996008672,0.147996008672,,,1.763603571407,1.763603571407,0.147996008672,0.0,0.16473230271,0.0,3.0,,,3.0,3.0
2025-08-19 08:00:00,,,1.722871899605,1.722871899605,0.0,1.722871899605,-0.097678118393,-0.097678118393,,,-0.153773728916,-0.153773728916,-0.097678118393,0.025100401606,0.090209177643,1.0,3.0,,,1.0,1.0
2025-08-19 12:00:00,,,0.856012880802,0.856012880802,0.799934983253,1.655947864056,0.062754687194,0.062754687194,,,0.38983655597,0.38983655597,0.062754687194,0.036833126551,0.081458628779,2.0,3.0,,,3.0,3.0
2025-08-19 16:00:00,,,0.0,0.0,0.0,0.0,-0.111610486999,-0.111610486999,,,-0.173912297714,-0.173912297714,-0.111610486999,0.074404761905,0.0,2.0,0.0,,,0.0,0.0
2025-08-19 20:00:00,,,0.0,0.0,0.0,0.0,-0.024006914987,-0.024006914987,,,-0.161580719291,-0.161580719291,-0.024006914987,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777913511817,4.777913511817,-0.161580719291,-0.161580719291,0.0,0.180883472963,0.0,2.0,0.0,52544.0,10.0,0.0,0.0
2025-08-20 04:00:00,,,1.566946327686,1.566946327686,0.0,1.566946327686,0.204621865161,0.204621865161,,,0.734009313428,0.734009313428,0.204621865161,0.04323648361,0.067640692641,2.0,2.0,,,2.0,2.0
2025-08-20 08:00:00,,,0.802472174168,0.802472174168,0.0,0.802472174168,-0.16874893697,-0.16874893697,,,-0.213971670839,-0.213971670839,-0.16874893697,0.05081300813,0.069444444444,1.0,1.0,,,0.0,0.0
2025-08-20 12:00:00,,,0.752768993378,0.752768993378,0.0,0.752768993378,0.061351004968,0.061351004968,,,0.556585356247,0.556585356247,0.061351004968,0.05950798714,0.079263582011,3.0,3.0,,,3.0,3.0
2025-08-20 16:00:00,,,0.0,0.0,0.0,0.0,-0.064018439966,-0.064018439966,,,-0.250234585299,-0.250234585299,-0.064018439966,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-20 20:00:00,,,0.842667818069,0.842667818069,0.795799970627,1.638467788696,0.10327603043,0.10327603043,,,0.552971317275,0.552971317275,0.10327603043,0.125952853257,0.242584575918,4.0,5.0,,,5.0,5.0
2025-08-21 00:00:00,0.0,0.0,0.745497047901,0.745497047901,0.0,0.745497047901,-0.026335085683,-0.026335085683,4.966014977636,4.966014977636,0.653923551432,0.653923551432,-0.026335085683,0.116402116402,0.146243842365,2.0,3.0,52700.0,11.0,3.0,3.0
2025-08-21 04:00:00,,,0.0,0.0,0.0,0.0,-0.050681264973,-0.050681264973,,,-0.313091042288,-0.313091042288,-0.050681264973,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-21 08:00:00,,,0.861902058125,0.861902058125,0.0,0.861902058125,0.130704314931,0.130704314931,,,0.05050692168,0.05050692168,0.130704314931,0.0,0.032051282051,0.0,1.0,,,1.0,1.0
2025-08-21 12:00:00,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.334060308076,-0.334060308076,-0.128036879933,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-21 16:00:00,,,0.720171093941,0.720171093941,0.0,0.720171093941,0.064018439966,0.064018439966,,,-0.038643182535,-0.038643182535,0.064018439966,0.083394614645,0.20160266688,3.0,5.0,,,5.0,5.0
2025-08-21 20:00:00,,,2.548280179501,2.548280179501,0.0,2.548280179501,0.079483995688,0.079483995688,,,0.466565050943,0.466565050943,0.079483995688,0.080128205128,0.122293946547,1.0,3.0,,,2.0,2.0
2025-08-22 00:00:00,0.0,0.0,1.742404222488,1.742404222488,0.0,1.742404222488,-0.014771102117,-0.014771102117,1.260986081451,1.260986081451,0.430382101135,0.430382101135,-0.014771102117,0.0,0.201923076923,0.0,2.0,52811.0,7.0,2.0,2.0
2025-08-22 04:00:00,,,1.634780228138,1.634780228138,0.0,1.634780228138,-0.016810834209,-0.016810834209,,,0.350896180529,0.350896180529,-0.016810834209,0.0,0.122116290019,0.0,2.0,,,2.0,2.0
2025-08-22 08:00:00,,,0.0,0.0,0.0,0.0,-0.152857885873,-0.152857885873,,,-0.461639583119,-0.461639583119,-0.152857885873,0.022644927536,0.028935185185,1.0,1.0,,,1.0,1.0
2025-08-22 12:00:00,,,-0.929483830929,-0.929483830929,0.929483830929,0.0,-0.008188453246,-0.008188453246,,,-0.849468127383,-0.849468127383,-0.008188453246,0.013888888889,0.021258503401,1.0,1.0,,,1.0,1.0
2025-08-22 16:00:00,,,0.0,0.0,0.0,0.0,0.034676654982,0.034676654982,,,-0.405491012032,-0.405491012032,0.034676654982,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-22 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.373835613623,-0.373835613623,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43637404388,-0.43637404388,-0.352356776367,-0.352356776367,0.0,0.036549707602,0.0,1.0,0.0,52828.0,0.0,0.0,0.0
2025-08-23 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.345197163949,-0.345197163949,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-23 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.340478120433,-0.340478120433,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-23 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.303466417944,-0.303466417944,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-23 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.298175179816,-0.298175179816,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-23 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.298175179816,-0.298175179816,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-24 00:00:00,0.0,0.0,0.769875943661,0.769875943661,0.0,0.769875943661,0.0,0.0,-0.43637404388,-0.43637404388,-0.269046252033,-0.269046252033,0.0,0.034153005464,0.047348484848,1.0,1.0,52852.0,0.0,0.0,0.0
2025-08-24 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.255399420629,-0.255399420629,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-24 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.205937487427,-0.205937487427,0.0,0.0,0.052083333333,0.0,1.0,,,0.0,0.0
2025-08-24 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.114444199169,-0.114444199169,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-24 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.001965693577,-0.001965693577,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-24 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.427330275011,-0.427330275011,0.032009219983,0.032009219983,0.0,0.0,0.0,0.0,0.0,52873.0,1.0,0.0,0.0
2025-08-25 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-25 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-25 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-25 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.026371308017,0.0,1.0,,,1.0,1.0
2025-08-25 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-26 00:00:00,0.0,0.0,0.831310927868,0.831310927868,0.0,0.831310927868,0.0,0.0,-0.42193934097,-0.42193934097,0.0,0.0,0.0,0.0,0.043402777778,0.0,1.0,52887.0,0.0,0.0,0.0
2025-08-26 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-26 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-26 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-26 16:00:00,,,0.775681197643,0.775681197643,0.0,0.775681197643,0.0,0.0,,,0.0,0.0,0.0,0.0,0.028935185185,0.0,1.0,,,0.0,0.0
2025-08-26 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40397692443,-0.40397692443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52903.0,1.0,0.0,0.0
2025-08-27 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.029761904762,0.0,1.0,,,1.0,1.0
2025-08-27 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-27 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-27 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-27 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-28 00:00:00,0.0,0.0,0.877436757088,0.877436757088,0.0,0.877436757088,0.0,0.0,-0.214925111992,-0.214925111992,0.0,0.0,0.0,0.0,0.037878787879,0.0,1.0,52940.0,1.0,0.0,0.0
2025-08-28 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-28 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-28 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-28 16:00:00,,,0.832237362862,0.832237362862,0.0,0.832237362862,0.050681264973,0.050681264973,,,1.824525539044,1.824525539044,0.050681264973,0.0,0.026371308017,0.0,1.0,,,1.0,1.0
2025-08-28 20:00:00,,,0.0,0.0,0.0,0.0,-0.050681264973,-0.050681264973,,,-0.128036879933,-0.128036879933,-0.050681264973,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.327380962385,-0.327380962385,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,52950.0,1.0,0.0,0.0
2025-08-29 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-29 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-29 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-29 16:00:00,,,0.755563437939,0.755563437939,0.0,0.755563437939,0.03734408998,0.03734408998,,,1.14111292457,1.14111292457,0.03734408998,0.0,0.023148148148,0.0,1.0,,,1.0,1.0
2025-08-29 20:00:00,,,0.0,0.0,0.0,0.0,-0.03734408998,-0.03734408998,,,-0.182379830225,-0.182379830225,-0.03734408998,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.403939558637,-0.403939558637,-0.182379830225,-0.182379830225,0.0,0.0,0.0,0.0,0.0,52944.0,0.0,0.0,0.0
2025-08-30 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182379830225,-0.182379830225,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-30 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182379830225,-0.182379830225,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-30 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182379830225,-0.182379830225,0.0,0.0,0.042517006803,0.0,1.0,,,0.0,0.0
2025-08-30 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182379830225,-0.182379830225,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-30 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182379830225,-0.182379830225,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-31 00:00:00,0.0,0.0,0.839958012104,0.839958012104,0.0,0.839958012104,0.048013829975,0.048013829975,0.286235067797,0.286235067797,0.963408858555,0.963408858555,0.048013829975,0.0,0.045289855072,0.0,1.0,52983.0,4.0,1.0,1.0
2025-08-31 04:00:00,,,0.0,0.0,0.0,0.0,-0.048013829975,-0.048013829975,,,-0.193075801874,-0.193075801874,-0.048013829975,0.0,0.065104166667,0.0,1.0,,,1.0,1.0
2025-08-31 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182336018486,-0.182336018486,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-31 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182336018486,-0.182336018486,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-08-31 16:00:00,,,0.82893872261,0.82893872261,0.0,0.82893872261,0.090692789952,0.090692789952,,,1.432431959922,1.432431959922,0.090692789952,0.0,0.048072696906,0.0,2.0,,,2.0,2.0
2025-08-31 20:00:00,,,0.0,0.0,0.0,0.0,-0.090692789952,-0.090692789952,,,-0.210509281918,-0.210509281918,-0.090692789952,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-09-01 00:00:00,0.0,0.0,-0.828842282295,-0.828842282295,0.828842282295,0.0,0.0,0.0,-0.394333093697,-0.394333093697,-0.210509281918,-0.210509281918,0.0,0.0,0.045289855072,0.0,1.0,52959.0,0.0,0.0,0.0
2025-09-01 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182563915148,-0.182563915148,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-09-01 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.173248792891,-0.173248792891,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-09-01 12:00:00,,,0.781303882599,0.781303882599,0.0,0.781303882599,0.0,0.0,,,-0.173248792891,-0.173248792891,0.0,0.0,0.025406504065,0.0,1.0,,,0.0,0.0
2025-09-01 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.173248792891,-0.173248792891,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-09-01 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.173248792891,-0.173248792891,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-09-02 00:00:00,0.0,0.0,0.83093637228,0.83093637228,0.0,0.83093637228,0.112032269941,0.112032269941,0.429899142453,0.429899142453,0.615516420634,0.615516420634,0.112032269941,0.0,0.039308176101,0.0,1.0,52966.0,2.0,1.0,1.0
