timestamp,active_addresses_1h,active_addresses_24h,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,exchange_open_interest,network_growth,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,transaction_volume,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2025-09-22 04:00:00,917.0,11002.0,,,,121536688.22546001,,0.0,0.0,0.0,0.0,-0.074688179961,-0.074688179961,,,-0.066341237482,-0.066341237482,-0.074688179961,0.05357477713,0.066031941032,4.0,2.0,2.7502331e-05,397722503.97007227,120397964.893821,,,0.0,0.0
2025-09-22 08:00:00,773.0,11619.0,,,,129827915.498236,,-0.013689994812,-0.013689994812,0.793758332729,0.780068337917,-0.085357919955,-0.085357919955,,,-0.772716830853,-0.772716830853,-0.085357919955,0.050208091367,0.113477338389,2.0,4.0,2.7858464e-05,404624601.40013343,42904963.66442,,,3.0,3.0
2025-09-22 12:00:00,941.0,12135.0,,,,124053903.33692801,,-0.310452818871,-0.310452818871,1.78894418478,1.47849136591,0.087843411414,0.087843411414,,,0.879524110415,0.879524110415,0.087843411414,0.195383268581,0.281588091755,11.0,9.0,2.7478596e-05,396048480.0864387,28272698.120507,,,5.0,5.0
2025-09-22 16:00:00,710.0,11742.0,,,,121782449.341896,,-0.712508499622,-0.712508499622,0.712508499622,0.0,-0.026487635912,-0.026487635912,,,-0.218110810688,-0.218110810688,-0.026487635912,0.020226537217,0.102032513664,1.0,4.0,2.7416767e-05,395586670.9433273,32962556.442958,,,3.0,3.0
2025-09-22 20:00:00,649.0,12143.0,,,,130888732.06923997,,0.0,0.0,0.0,0.0,0.09602765995,0.09602765995,,,0.024471112492,0.024471112492,0.09602765995,0.030637254902,0.074404761905,1.0,2.0,2.7465419e-05,408250124.3114691,32664381.496015005,,,1.0,1.0
2025-09-23 00:00:00,844.0,11971.0,32528.0,0.0,0.0,126129800.185056,2114.0,2.467994213104,2.467994213104,0.0,2.467994213104,0.15204379492,0.15204379492,0.87410557449,0.87410557449,0.552083692014,0.552083692014,0.15204379492,0.098965406163,0.172859973147,4.0,4.0,2.7659624e-05,399420643.2130927,27743531.239687,84913.0,8.0,2.0,2.0
2025-09-23 04:00:00,619.0,10896.0,,,,132256297.50189202,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.00037188812,-0.00037188812,-0.128036879933,0.0,0.0,0.0,0.0,2.7814646e-05,408604072.5649848,14556539.525725,,,0.0,0.0
2025-09-23 08:00:00,473.0,10296.0,,,,129563295.90536402,,3.126248300076,3.126248300076,0.0,3.126248300076,0.074688179961,0.074688179961,,,0.403733451487,0.403733451487,0.074688179961,0.027722880984,0.119678478912,2.0,5.0,3.8307635e-05,404667699.998736,21505117.040061,,,2.0,2.0
2025-09-23 12:00:00,919.0,10346.0,,,,129421432.19959201,,2.170196294785,2.170196294785,0.0,2.170196294785,0.094665349194,0.094665349194,,,0.98484005847,0.98484005847,0.094665349194,0.077053140097,0.165579519845,3.0,6.0,2.9490397e-05,407599512.57436097,30814122.086202003,,,3.0,3.0
2025-09-23 16:00:00,741.0,10179.0,,,,125707633.43245201,,0.875678539276,0.875678539276,0.0,0.875678539276,-0.17918614414,-0.17918614414,,,-0.157880013112,-0.157880013112,-0.17918614414,0.041022862885,0.192680226927,2.0,4.0,7.4948765e-05,390374014.30677295,27185590.100501,,,0.0,0.0
2025-09-23 20:00:00,590.0,10018.0,,,,125966156.70445599,,0.731013774872,0.731013774872,0.0,0.731013774872,-0.024006914987,-0.024006914987,,,-0.175355575721,-0.175355575721,-0.024006914987,0.0,0.19623790114,0.0,5.0,7.6740713e-05,390025709.89090866,9940046.704756001,,,1.0,1.0
2025-09-24 00:00:00,1548.0,10198.0,32878.0,0.0,0.0,113774708.16933998,2452.0,0.761621952057,0.761621952057,0.0,0.761621952057,0.050681264973,0.050681264973,-0.69631869954,-0.69631869954,0.043552194857,0.043552194857,0.050681264973,0.0,0.228770951554,0.0,4.0,5.0098864e-05,366345210.40242803,38565205.894044995,84809.0,10.0,2.0,2.0
2025-09-24 04:00:00,788.0,10601.0,,,,122185313.73658802,,-0.102603077888,-0.102603077888,0.902819156647,0.800216078758,-0.050681264973,-0.050681264973,,,0.050440027129,0.050440027129,-0.050681264973,0.048072696906,0.155349781958,2.0,4.0,6.846194e-05,390458179.3780396,31981310.721749,,,2.0,2.0
2025-09-24 08:00:00,1001.0,11002.0,,,,124620035.36811998,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.192443235468,-0.192443235468,0.0,0.025694824545,0.16392675775,2.0,4.0,7.6373604e-05,395797455.46947867,56912472.689141996,,,2.0,2.0
2025-09-24 12:00:00,884.0,10815.0,,,,123416425.70797598,,-0.738606870174,-0.738606870174,0.738606870174,0.0,0.0,0.0,,,-0.389043843656,-0.389043843656,0.0,0.088662573154,0.190360391106,5.0,4.0,4.346918e-05,389025923.2265866,25552518.092719,,,2.0,2.0
2025-09-24 16:00:00,566.0,10483.0,,,,124828099.03223199,,0.758450567722,0.758450567722,0.0,0.758450567722,0.130704314931,0.130704314931,,,0.070007104163,0.070007104163,0.130704314931,0.026748593788,0.053819444444,2.0,2.0,3.5340015e-05,392391554.07691795,18735483.47043,,,2.0,2.0
2025-09-24 20:00:00,420.0,10368.0,,,,122866043.721472,,-0.993480086327,-0.993480086327,0.993480086327,0.0,-0.128036879933,-0.128036879933,,,-0.191331407324,-0.191331407324,-0.128036879933,0.0234082397,0.109375,1.0,2.0,4.0550425e-05,387634537.20468765,9969774.65157,,,0.0,0.0
2025-09-25 00:00:00,777.0,9866.0,33479.0,0.0,0.0,119361637.232592,2322.0,2.351974070072,2.351974070072,0.0,2.351974070072,0.134011999152,0.134011999152,-0.883030657835,-0.883030657835,0.858997495837,0.858997495837,0.134011999152,0.092924465684,0.44752844481,2.0,6.0,5.2251252e-05,382414240.5406555,26246885.943223,84770.0,17.0,4.0,4.0
2025-09-25 04:00:00,665.0,9597.0,,,,117443630.33609198,,0.0,0.0,0.0,0.0,-0.131332984623,-0.131332984623,,,-0.319796995025,-0.319796995025,-0.131332984623,0.092230787853,0.0,4.0,0.0,6.0885612e-05,375079312.379019,18225187.518422,,,0.0,0.0
2025-09-25 08:00:00,684.0,9177.0,,,,116817205.20122398,,-0.718740046024,-0.718740046024,0.718740046024,0.0,0.0,0.0,,,-0.923855665104,-0.923855665104,0.0,0.017507002801,0.145785393909,1.0,5.0,8.4446542e-05,373695199.481641,15696893.019623,,,3.0,3.0
2025-09-25 12:00:00,1066.0,9694.0,,,,108474031.708692,,-0.790904462337,-0.790904462337,0.790904462337,0.0,-0.120034574937,-0.120034574937,,,-0.585904104792,-0.585904104792,-0.120034574937,0.096828583425,0.077744035179,4.0,3.0,4.3237058e-05,354153752.5655529,51951234.07862,,,2.0,2.0
2025-09-25 16:00:00,829.0,10643.0,,,,111658527.26275599,,-2.410404980183,-2.410404980183,3.244493424892,0.83408844471,-0.079402999576,-0.079402999576,,,-1.463757144173,-1.463757144173,-0.079402999576,0.111141562513,0.246332899421,6.0,8.0,0.000178673993,364632024.260212,57145686.576155,,,7.0,7.0
2025-09-25 20:00:00,736.0,10969.0,,,,106507541.52165203,,0.811211705208,0.811211705208,0.0,0.811211705208,0.188663033761,0.188663033761,,,0.181676681953,0.181676681953,0.188663033761,0.025100401606,0.134343159261,1.0,3.0,0.000144159863,350780515.1183913,31016460.645576,,,1.0,1.0
2025-09-26 00:00:00,582.0,10968.0,20248.0,0.0,0.0,109856071.171132,1736.0,0.0,0.0,0.0,0.0,-0.037832906352,-0.037832906352,0.688018765079,0.688018765079,-0.021613660835,-0.021613660835,-0.037832906352,0.023674242424,0.194816522715,1.0,4.0,0.000116672353,358281346.3931754,23563593.411971,84778.0,13.0,0.0,0.0
2025-09-26 04:00:00,593.0,10338.0,,,,107924483.22658801,,0.719897449017,0.719897449017,0.92276018858,1.642657637596,0.01953768573,0.01953768573,,,0.023430515714,0.023430515714,0.01953768573,0.0,0.177781727403,0.0,4.0,0.000111518647,355608018.6866081,37685983.026416,,,3.0,3.0
2025-09-26 08:00:00,896.0,10503.0,,,,108982276.681124,,0.773006379604,0.773006379604,0.0,0.773006379604,0.042168487523,0.042168487523,,,0.675853126241,0.675853126241,0.042168487523,0.050934207911,0.096474439604,3.0,4.0,0.00012389206,355561115.7688812,24397384.267231,,,3.0,3.0
2025-09-26 12:00:00,793.0,10348.0,,,,110972251.73888001,,0.0,0.0,0.0,0.0,-0.109364834943,-0.109364834943,,,0.000145811765,0.000145811765,-0.109364834943,0.011261261261,0.162187945203,1.0,5.0,5.2282789e-05,362686682.4057533,55885727.545935996,,,3.0,3.0
2025-09-26 16:00:00,655.0,9985.0,,,,113389384.319604,,3.498064577579,3.498064577579,0.0,3.498064577579,0.268500306465,0.268500306465,,,1.308610573956,1.308610573956,0.268500306465,0.084105135517,0.16002607931,4.0,5.0,2.8078699e-05,358140833.58565825,39697387.966019005,,,4.0,4.0
2025-09-26 20:00:00,448.0,9438.0,,,,112607902.37582801,,0.0,0.0,0.0,0.0,-0.202911347263,-0.202911347263,,,-0.071384916571,-0.071384916571,-0.202911347263,0.0,0.028935185185,0.0,1.0,2.7848467e-05,359817791.3313621,7974153.507968,,,0.0,0.0
2025-09-27 00:00:00,675.0,9173.0,16777.0,0.0,0.0,117021409.2864,1005.0,0.748568713665,0.748568713665,0.0,0.748568713665,-0.002667434999,-0.002667434999,0.070281018903,0.070281018903,-0.08091191733,-0.08091191733,-0.002667434999,0.038583554832,0.199739294943,2.0,4.0,5.6538458e-05,368463733.72003186,47837169.554078996,84711.0,7.0,1.0,1.0
2025-09-27 04:00:00,495.0,8869.0,,,,116654687.562028,,2.669330835342,2.669330835342,0.0,2.669330835342,0.138706619927,0.138706619927,,,0.098052316738,0.098052316738,0.138706619927,0.092218229011,0.250627420251,3.0,5.0,2.8088332e-05,368191497.17014813,13986122.235929001,,,3.0,3.0
2025-09-27 08:00:00,379.0,8325.0,,,,116116842.945312,,0.748568713665,0.748568713665,0.0,0.748568713665,-0.128036879933,-0.128036879933,,,-0.083663516707,-0.083663516707,-0.128036879933,0.167228016804,0.270769020039,3.0,4.0,2.8011874e-05,367111373.77558607,22123804.717863,,,1.0,1.0
2025-09-27 12:00:00,686.0,7181.0,,,,117104393.603736,,0.742021918297,0.742021918297,0.745251178741,1.487273097038,-0.061351004968,-0.061351004968,,,-0.06718458862,-0.06718458862,-0.061351004968,0.013796909492,0.146521282124,1.0,4.0,2.9010157e-05,373649430.40987945,9172341.108852,,,1.0,1.0
2025-09-27 16:00:00,378.0,6069.0,,,,114635427.009884,,-0.996641993523,-0.996641993523,0.996641993523,0.0,0.003250416433,0.003250416433,,,-0.285247230106,-0.285247230106,0.003250416433,0.0,0.180051826271,0.0,4.0,3.4171446e-05,365050874.71435875,14781219.308392,,,1.0,1.0
2025-09-27 20:00:00,463.0,5967.0,,,,113910419.34134799,,0.748568713665,0.748568713665,0.0,0.748568713665,0.069353309964,0.069353309964,,,-0.018730711102,-0.018730711102,0.069353309964,0.0,0.065484892788,0.0,2.0,4.4853074e-05,366266490.70633817,4987821.154973,,,0.0,0.0
2025-09-28 00:00:00,309.0,5655.0,16491.0,0.0,0.0,112944550.47554001,871.0,0.808182537556,0.808182537556,0.0,0.808182537556,0.0,0.0,-0.521654967539,-0.521654967539,-0.04799210092,-0.04799210092,0.0,0.0,0.045289855072,0.0,1.0,5.4636298e-05,363728148.19491416,9062230.385547,84693.0,3.0,0.0,0.0
2025-09-28 04:00:00,473.0,5597.0,,,,108223707.709464,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.054535035297,-0.054535035297,0.0,0.0,0.0,0.0,0.0,4.1734191e-05,354502116.0698943,15676711.492732,,,0.0,0.0
2025-09-28 08:00:00,418.0,5212.0,,,,106937530.208248,,-1.00084143877,-1.00084143877,1.809023976326,0.808182537556,0.0,0.0,,,-0.206662178742,-0.206662178742,0.0,0.042607855108,0.241960462086,2.0,5.0,6.1829335e-05,347957689.49890053,10075894.841959,,,1.0,1.0
2025-09-28 12:00:00,392.0,4821.0,,,,109827218.83624001,,0.808182537556,0.808182537556,0.0,0.808182537556,0.0,0.0,,,-0.196823716971,-0.196823716971,0.0,0.020226537217,0.094934752421,1.0,3.0,7.7534666e-05,353124348.75011134,4814860.054098,,,0.0,0.0
2025-09-28 16:00:00,416.0,5056.0,,,,115389662.943384,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.214388157107,-0.214388157107,0.0,0.0,0.034153005464,0.0,1.0,4.3297876e-05,363717507.1161304,22572055.131605003,,,1.0,1.0
2025-09-28 20:00:00,555.0,5681.0,,,,122186172.561948,,0.808182537556,0.808182537556,0.0,0.808182537556,0.0,0.0,,,-0.194941539954,-0.194941539954,0.0,0.071924603175,0.111903183024,2.0,2.0,4.9760267e-05,384394336.4453463,28230621.748405997,,,1.0,1.0
2025-09-29 00:00:00,404.0,5792.0,19701.0,0.0,0.0,120251959.69992,1703.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.853129485967,-0.853129485967,-0.16168644919,-0.16168644919,0.0,0.087644350811,0.0,3.0,0.0,3.251896e-05,371667090.6163017,13094578.147981001,84634.0,11.0,0.0,0.0
2025-09-29 04:00:00,521.0,5810.0,,,,113178798.46017998,,0.492365837097,0.492365837097,0.930455207825,1.422821044922,-0.015332280567,-0.015332280567,,,-0.536921740113,-0.536921740113,-0.015332280567,0.0,0.259763993317,0.0,4.0,4.5572642e-05,355884126.9905249,5134927.960914999,,,3.0,3.0
2025-09-29 08:00:00,558.0,6195.0,,,,111767117.95632002,,0.0,0.0,0.0,0.0,-0.024922363593,-0.024922363593,,,0.077495771904,0.077495771904,-0.024922363593,0.0,0.05081300813,0.0,1.0,2.7498459e-05,351985807.14469945,12730351.133861,,,1.0,1.0
2025-09-29 12:00:00,777.0,7118.0,,,,112153257.536384,,-0.831834852695,-0.831834852695,0.831834852695,0.0,0.0,0.0,,,0.077495771904,0.077495771904,0.0,0.0,0.133516889333,0.0,4.0,3.0548661e-05,356275817.5488702,14365368.323765,,,2.0,2.0
2025-09-29 16:00:00,889.0,7782.0,,,,114788909.58044,,-1.593295574188,-1.593295574188,1.593295574188,0.0,-0.045346394976,-0.045346394976,,,-1.088076131772,-1.088076131772,-0.045346394976,0.04088402953,0.179057054057,2.0,4.0,2.9334855e-05,374947727.459389,25560159.884361,,,2.0,2.0
2025-09-29 20:00:00,606.0,8891.0,,,,118461398.93356,,0.777414023876,0.777414023876,0.0,0.777414023876,0.04760368158,0.04760368158,,,1.124082359839,1.124082359839,0.04760368158,0.151294106271,0.135109998391,5.0,4.0,2.9490603e-05,380490881.92840517,63274001.000889,,,3.0,3.0
2025-09-30 00:00:00,1222.0,10237.0,21559.0,0.0,0.0,114722496.10415599,2321.0,0.0,0.0,0.0,0.0,-0.050681264973,-0.050681264973,-0.368536490825,-0.368536490825,0.095052998425,0.095052998425,-0.050681264973,0.059523809524,0.18115942029,1.0,2.0,3.0505474e-05,374708584.6483981,38776695.545086,84715.0,7.0,0.0,0.0
2025-09-30 04:00:00,728.0,10812.0,,,,113683475.30519201,,2.295441746712,2.295441746712,0.0,2.295441746712,0.144041489925,0.144041489925,,,0.996507211722,0.996507211722,0.144041489925,0.139402025178,0.202755030058,3.0,4.0,2.673803e-05,366961880.67368287,20398534.230819,,,2.0,2.0
2025-09-30 08:00:00,645.0,11051.0,,,,113958078.223856,,-0.938146710396,-0.938146710396,0.938146710396,0.0,-0.167665293472,-0.167665293472,,,-0.568680758405,-0.568680758405,-0.167665293472,0.016276041667,0.055854394353,1.0,2.0,5.7319106e-05,364346790.1809859,24793477.197335,,,1.0,1.0
2025-09-30 12:00:00,1020.0,11155.0,,,,110933155.55817601,,0.0,0.0,0.0,0.0,0.075215985234,0.075215985234,,,0.025820407549,0.025820407549,0.075215985234,0.017507002801,0.031565656566,1.0,1.0,3.1405289e-05,355661181.27484775,40162253.127468005,,,0.0,0.0
2025-09-30 16:00:00,914.0,11234.0,,,,117408197.36487201,,0.154499828815,0.154499828815,0.701490998268,0.855990827084,-0.04538935866,-0.04538935866,,,0.20473405506,0.20473405506,-0.04538935866,0.082810752826,0.110159660941,6.0,4.0,3.9830354e-05,377382583.4469971,38229663.784139,,,4.0,4.0
2025-09-30 20:00:00,722.0,10749.0,,,,116185034.29911599,,0.0,0.0,0.0,0.0,-0.013912306325,-0.013912306325,,,0.013122577488,0.013122577488,-0.013912306325,0.044451343418,0.0,2.0,0.0,9.5648767e-05,375253956.95213187,33432296.399736,,,0.0,0.0
2025-10-01 00:00:00,476.0,9942.0,21149.0,0.0,0.0,115090252.60878001,2127.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.862370579289,-0.862370579289,0.013122577488,0.013122577488,0.0,0.021258503401,0.028538812785,1.0,1.0,9.8694655e-05,369042750.4925445,17624077.399343,84675.0,15.0,0.0,0.0
2025-10-01 04:00:00,608.0,9671.0,,,,112412548.75322,,0.805898249149,0.805898249149,0.0,0.805898249149,0.09602765995,0.09602765995,,,0.472947031894,0.472947031894,0.09602765995,0.013020833333,0.088866532529,1.0,2.0,0.000100554059,368143877.6817349,40148798.405219994,,,1.0,1.0
2025-10-01 08:00:00,552.0,10006.0,,,,119933830.79632401,,0.768451869488,0.768451869488,1.562430977821,2.330882847309,-0.042793568202,-0.042793568202,,,0.755020328371,0.755020328371,-0.042793568202,0.070667988393,0.394391737788,5.0,11.0,0.000107652232,388342155.7015555,54249411.078533,,,7.0,7.0
2025-10-01 12:00:00,966.0,10365.0,,,,130407444.95450999,,-0.813826620579,-0.813826620579,0.813826620579,0.0,-0.118144611703,-0.118144611703,,,-1.045512308816,-1.045512308816,-0.118144611703,0.030389638652,0.130132177231,3.0,5.0,3.7652792e-05,406026745.3347455,37316911.983105004,,,4.0,4.0
2025-10-01 16:00:00,700.0,10408.0,,,,130259738.474488,,-1.525770246983,-1.525770246983,1.525770246983,0.0,0.074288984137,0.074288984137,,,-0.288683179098,-0.288683179098,0.074288984137,0.017959770115,0.138805977765,1.0,4.0,7.7874246e-05,401933680.8099492,21810469.276632,,,2.0,2.0
2025-10-01 20:00:00,608.0,10339.0,,,,122420605.269108,,0.0,0.0,0.0,0.0,0.044825525988,0.044825525988,,,-0.004491735463,-0.004491735463,0.044825525988,0.03591954023,0.085535230352,1.0,2.0,3.9747235e-05,389494676.97155285,37254164.65997,,,2.0,2.0
2025-10-02 00:00:00,788.0,10742.0,22392.0,0.0,0.0,133602791.381972,2398.0,-0.868441462517,-0.868441462517,1.617485404015,0.749043941498,-0.07146939991,-0.07146939991,-0.740644526228,-0.740644526228,-0.359712564256,-0.359712564256,-0.07146939991,0.0,0.267697792841,0.0,6.0,6.3333438e-05,421368209.19910794,40831099.096823,84656.0,15.0,3.0,3.0
2025-10-02 04:00:00,856.0,11497.0,,,,138791417.839032,,-0.874887943268,-0.874887943268,0.874887943268,0.0,0.025401079053,0.025401079053,,,-0.654875828997,-0.654875828997,0.025401079053,0.013102725367,0.314575473387,1.0,5.0,2.6167838e-05,435617624.0947384,40443308.640181996,,,4.0,4.0
2025-10-02 08:00:00,838.0,11508.0,,,,141598794.112632,,0.0,0.0,0.0,0.0,0.052490355402,0.052490355402,,,0.057222434584,0.057222434584,0.052490355402,0.045338064262,0.040064102564,2.0,1.0,3.6685511e-05,439691347.2781847,32010489.408751,,,1.0,1.0
2025-10-02 12:00:00,1044.0,11509.0,,,,135337092.62746,,0.008525192738,0.008525192738,0.783089220524,0.791614413261,-0.000481057134,-0.000481057134,,,0.070190030249,0.070190030249,-0.000481057134,0.009827044025,0.081231725146,1.0,3.0,2.8362781e-05,424853848.7411525,43311126.286947,,,2.0,2.0
2025-10-02 16:00:00,986.0,11383.0,,,,135705940.356104,,0.784023582935,0.784023582935,0.0,0.784023582935,-0.048378408662,-0.048378408662,,,0.083821954025,0.083821954025,-0.048378408662,0.090153508032,0.171523608136,5.0,6.0,2.6516678e-05,430478457.63649005,30629780.798965003,,,3.0,3.0
2025-10-02 20:00:00,633.0,11582.0,,,,134588081.67756,,0.721088171005,0.721088171005,0.0,0.721088171005,0.0,0.0,,,0.098364793244,0.098364793244,0.0,0.0845425765,0.086638178403,3.0,3.0,2.6002931e-05,429111070.59282964,18966713.461156,,,2.0,2.0
2025-10-03 00:00:00,671.0,11027.0,20108.0,0.0,0.0,130226049.335776,1766.0,0.041012227535,0.041012227535,0.74839502573,0.789407253265,0.034676654982,0.034676654982,-0.417202703648,-0.417202703648,0.403413441039,0.403413441039,0.034676654982,0.0,0.124603214622,0.0,3.0,2.6305661e-05,411927358.37773365,23525191.737724002,84672.0,6.0,2.0,2.0
2025-10-03 04:00:00,512.0,10088.0,,,,128878598.13375999,,0.0,0.0,0.0,0.0,-0.034676654982,-0.034676654982,,,0.068779702217,0.068779702217,-0.034676654982,0.0,0.0,0.0,0.0,2.6148777e-05,412677368.75436467,9552063.740772,,,0.0,0.0
2025-10-03 08:00:00,536.0,9894.0,,,,128850900.566352,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.071023064164,0.071023064164,0.0,0.0,0.0,0.0,0.0,2.6180165e-05,408542692.05127656,23741039.988338996,,,0.0,0.0
2025-10-03 12:00:00,877.0,9413.0,,,,134419310.32009202,,-0.851834714413,-0.851834714413,0.851834714413,0.0,-0.146708924923,-0.146708924923,,,-0.611923040751,-0.611923040751,-0.146708924923,0.082238156062,0.053902116402,5.0,2.0,2.5933963e-05,431556189.4440609,28663239.139784,,,2.0,2.0
2025-10-03 16:00:00,859.0,9741.0,,,,127275936.61628,,1.737586736679,1.737586736679,0.0,1.737586736679,0.146042961945,0.146042961945,,,0.447955791322,0.447955791322,0.146042961945,0.038580246914,0.057123655914,1.0,2.0,2.5606164e-05,410632189.84867024,41204515.613828994,,,1.0,1.0
2025-10-03 20:00:00,472.0,9298.0,,,,126330383.68559599,,0.891719222069,0.891719222069,0.0,0.891719222069,0.07726092061,0.07726092061,,,0.546155496159,0.546155496159,0.07726092061,0.021043771044,0.086805555556,1.0,1.0,2.5645222e-05,408717781.2418051,9756472.528534,,,1.0,1.0
2025-10-04 00:00:00,438.0,9060.0,17623.0,0.0,0.0,121530281.11197601,1187.0,-0.727171123028,-0.727171123028,0.727171123028,0.0,-0.125369444934,-0.125369444934,-0.380911506935,-0.380911506935,0.150404957937,0.150404957937,-0.125369444934,0.0,0.176366843034,0.0,2.0,2.5808759e-05,393681749.45575476,13440912.652699,84663.0,8.0,0.0,0.0
2025-10-04 04:00:00,530.0,9008.0,,,,123266668.377972,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.073668849464,0.073668849464,0.0,0.014988009592,0.081528622087,1.0,2.0,2.5981121e-05,398805334.1205412,23936943.09923,,,2.0,2.0
2025-10-04 08:00:00,547.0,8705.0,,,,122464980.3509,,0.768227517605,0.768227517605,0.87131768465,1.639545202255,-0.00569128747,-0.00569128747,,,0.966859085568,0.966859085568,-0.00569128747,0.06342405914,0.200793140616,4.0,5.0,2.6211201e-05,391921755.7500738,27290204.119094,,,3.0,3.0
2025-10-04 12:00:00,795.0,8441.0,,,,115117809.49934001,,0.0,0.0,0.0,0.0,0.049010146307,0.049010146307,,,-0.028283623614,-0.028283623614,0.049010146307,0.0,0.030637254902,0.0,1.0,2.6115401e-05,377742360.72423697,14681017.914383,,,0.0,0.0
2025-10-04 16:00:00,407.0,7185.0,,,,117563112.85099201,,0.773045241833,0.773045241833,0.0,0.773045241833,0.010669739994,0.010669739994,,,-0.084192424701,-0.084192424701,0.010669739994,0.0,0.076814058957,0.0,3.0,2.598469e-05,386028951.1488396,10253562.870078,,,1.0,1.0
2025-10-04 20:00:00,762.0,6813.0,,,,127018614.22578,,0.707508862019,0.707508862019,0.700426220894,1.407935082912,0.146708924923,0.146708924923,,,-0.088953506989,-0.088953506989,0.146708924923,0.062365525921,0.231378473353,3.0,7.0,2.6077284e-05,408051109.4834555,17420399.262135,,,2.0,2.0
2025-10-05 00:00:00,980.0,7244.0,20230.0,0.0,0.0,129615914.06968799,2183.0,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,-0.812605618017,-0.812605618017,-0.103661546345,-0.103661546345,-0.128036879933,0.057511895143,0.046296296296,2.0,1.0,2.601342e-05,416174749.7706224,26049944.244067,84630.0,9.0,1.0,1.0
2025-10-05 04:00:00,1049.0,8038.0,,,,141255720.51264802,,-1.04397469759,-1.04397469759,1.828456521034,0.784481823444,-0.01867204499,-0.01867204499,,,-0.630589986077,-0.630589986077,-0.01867204499,0.029342723005,0.37530721945,1.0,8.0,5.7178757e-05,460404131.08870614,49205006.016842,,,4.0,4.0
