timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,dormant_circulation_90d,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2026-01-31 16:00:00,847.0,11261.0,90238.0,34498.0,103932721.69216885,103932721.69216885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1056746.2557473644,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.154174227792,-0.154174227792,0.0,0.001500960615,0.008620722412,1.0,2.0,,,39736031.10768214,,,,,,,1.0,1.0,,28.0,0.0,5759422.747515882,0.0
2026-01-31 20:00:00,478.0,9260.0,90439.0,34679.0,54976735.07038175,54976735.07038175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-674662.0820639534,,,,,,,,,,,,,,,,0.719666540623,0.719666540623,0.0,0.719666540623,0.061351004968,0.061351004968,,,0.505737047259,0.505737047259,0.061351004968,0.0,0.009018370647,0.0,3.0,,,31186640.793431778,,,,,,,2.0,2.0,,28.0,1.0,8144286.902868134,1967002.998427355
2026-02-01 00:00:00,614.0,7789.0,90533.0,34697.0,22686705.49937944,22686705.49937944,8644502134.086712,8644502134.086712,8644502134.086712,19222963.85672576,8644502134.086712,286990939.0333702,8644502134.086712,8644502134.086712,8644502134.086712,1071628107.438442,70451823.41453922,1619869127.7142491,4725496367.412169,4639.0,0.0,0.0,743739.4755687688,121.323921931616,121.323921931624,121.323921931624,121.323921931624,121.323921931624,121.323921931624,53.08510218485,122.745084125414,121.451900860142,121.451900860142,121.451900860142,121.451900860142,121.451900860142,56.437766710904,-0.102369108947,0.524036642824,0.524036642824,0.524036642824,0.976162661562,0.524036642824,0.802265289901,0.524036642824,0.524036642824,0.524036642824,0.626405751771,0.896347963382,0.549705590669,-13.985857042005,1003.0,-161551.26915674456,449.696633594937,100.651229659391,75.761259732723,8843897972.610258,8843897972.610258,8843897972.610258,10557559.827969138,8843897972.610258,191785414.7402548,8843897972.610258,8843897972.610258,8843897972.610258,917178261.6442044,42138686.623488456,1579847503.3074799,-0.950134634972,-0.950134634972,0.950134634972,0.0,-0.061351004968,-0.061351004968,-0.700090240556,-0.700090240556,-0.160826381897,-0.160826381897,-0.061351004968,0.0,0.005496921724,0.0,1.0,8644502134.086712,6549183714.406193,21108109.943168614,28854043.97634248,18466744.611724533,0.640005422701,51727.0,,6.0,0.0,0.0,4.467870239805,8.0,0.0,2816996.154605346,0.0
2026-02-01 04:00:00,473.0,6859.0,90604.0,34523.0,47248111.34555382,47248111.34555382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-421872.209935912,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.177273578302,-0.177273578302,0.0,0.0,0.0043767507,0.0,1.0,,,22355893.489767957,,,,,,,0.0,0.0,,9.0,1.0,4257523.188970223,2187442.4772745445
2026-02-01 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306586.0,,,,,,,,
2026-02-01 08:00:00,575.0,5693.0,90723.0,34568.0,65095057.51826718,65095057.51826718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-588608.1832958106,,,,,,,,,,,,,,,,0.906684875488,0.906684875488,0.0,0.906684875488,0.128036879933,0.128036879933,,,1.288634621668,1.288634621668,0.128036879933,0.003968253968,0.020437619827,1.0,3.0,,,14750402.365402749,,,,,,,3.0,3.0,,6.0,0.0,2106143.7054882967,0.0
2026-02-01 12:00:00,502.0,5407.0,89725.0,34480.0,58058604.6310829,58058604.6310829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-416234.5189397199,,,,,,,,,,,,,,,,-0.749279677868,-0.749279677868,0.749279677868,0.0,-0.198464028797,-0.198464028797,,,-0.767654984524,-0.767654984524,-0.198464028797,0.0,0.005081300813,0.0,1.0,,,9138009.853383154,,,,,,,1.0,1.0,,7.0,0.0,1331459.6570987632,0.0
2026-02-01 16:00:00,289.0,4893.0,89497.0,34475.0,13416803.385270374,13416803.385270374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105672.97159453764,,,,,,,,,,,,,,,,1.632364392281,1.632364392281,0.0,1.632364392281,0.149743018896,0.149743018896,,,1.357433713564,1.357433713564,0.149743018896,0.0,0.008458351344,0.0,3.0,,,7070301.761106982,,,,,,,2.0,2.0,,5.0,0.0,810351.9545826066,0.0
2026-02-01 20:00:00,566.0,4639.0,89392.0,34403.0,9611904.688002327,9611904.688002327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-114883.92872462567,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.067336142443,-0.067336142443,,,-0.203370463066,-0.203370463066,-0.067336142443,0.0,0.0,0.0,0.0,,,11462990.72347575,,,,,,,0.0,0.0,,9.0,0.0,2725604.4807059728,0.0
2026-02-02 00:00:00,978.0,4970.0,89748.0,34781.0,71859694.5277742,71859694.5277742,8644502134.086712,8644502134.086712,8644502134.086712,23640128.832875416,8644502134.086712,281379666.5833924,8644502134.086712,8644502134.086712,8644502134.086712,1069223921.0125731,68012299.47563437,1609617549.468495,4796784016.1958685,4989.0,0.0,0.0,1077590.3087884055,122.292198349078,122.292198349085,122.292198349085,122.292198349085,122.292198349085,122.292198349085,53.693720991654,123.739704149921,122.446538368597,122.446538368597,122.446538368597,122.446538368597,122.446538368597,57.159398504908,-0.10966833852,0.554301382599,0.554301382599,0.554301382599,1.032774871223,0.554301382599,0.855074251307,0.554301382599,0.554301382599,0.554301382599,0.663969721118,0.961686983927,0.581679601669,-13.927771923735,1398.0,-562667.0650608457,365.670686280911,76.33347159001,75.888339441653,8841905406.811974,8841905406.811974,8841905406.811974,12977648.795196325,8841905406.811974,186569532.06704673,8841905406.811974,8841905406.811974,8841905406.811974,913003057.646871,40096416.52129632,1568883532.8209345,0.0,0.0,0.0,0.0,0.0,0.0,-0.455206946142,-0.455206946142,-0.203370463066,-0.203370463066,0.0,0.0,0.0,0.0,0.0,8644502134.086712,6560169122.556669,23529743.132824637,32803694.28105608,33735712.55614488,1.028411991256,57343.0,,14.0,0.0,0.0,4.790436995253,14.0,0.0,3631472.845992483,0.0
2026-02-02 04:00:00,655.0,5043.0,89695.0,34853.0,84387901.52120203,84387901.52120203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-709500.3584533477,,,,,,,,,,,,,,,,0.762015283108,0.762015283108,0.0,0.762015283108,0.0,0.0,,,-0.203370463066,-0.203370463066,0.0,0.001018744906,0.003598157743,1.0,1.0,,,50379760.720737875,,,,,,,0.0,0.0,,37.0,2.0,15689755.560048996,9447391.954280319
2026-02-02 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306619.0,,,,,,,,
2026-02-02 08:00:00,539.0,5265.0,89852.0,35084.0,34995507.45282022,34995507.45282022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-131077.43427095012,,,,,,,,,,,,,,,,0.598590612411,0.598590612411,0.957011818886,1.555602431297,-0.039993336307,-0.039993336307,,,-0.91016892495,-0.91016892495,-0.039993336307,0.0,2.722915472045,0.0,411.0,,,16182925.439985922,,,,,,,9.0,22.0,,9.0,0.0,1956936.167675505,0.0
2026-02-02 12:00:00,404.0,5101.0,89975.0,35270.0,32380516.453680605,32380516.453680605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-179472.43045721398,,,,,,,,,,,,,,,,0.782712697983,0.782712697983,0.0,0.782712697983,0.063330479471,0.063330479471,,,-0.063650393685,-0.063650393685,0.063330479471,0.0,0.140914162775,0.0,29.0,,,11261075.786661142,,,,,,,8.0,9.0,,11.0,0.0,2794874.9305319125,0.0
2026-02-02 16:00:00,333.0,4904.0,90035.0,35341.0,40500276.70602145,40500276.70602145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-377446.67350200564,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.026674349986,0.026674349986,,,-0.063650393685,-0.063650393685,0.026674349986,0.001234202212,3.923088523833,1.0,480.0,,,6000835.678678432,,,,,,,7.0,18.0,,4.0,0.0,589180.3595482503,0.0
2026-02-02 20:00:00,349.0,4989.0,90118.0,35415.0,10110680.299931074,10110680.299931074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32393.581571456998,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.056758827314,-0.056758827314,0.0,0.001682821756,0.003667840376,1.0,1.0,,,5892206.974675594,,,,,,,1.0,1.0,,5.0,0.0,1856909.7071198998,0.0
2026-02-03 00:00:00,370.0,4443.0,89979.0,35407.0,23855228.057562433,23855228.057562433,8644502134.086712,8644502134.086712,8644502134.086712,14741204.728496123,8644502134.086712,289236374.39613414,8644502134.086712,8644502134.086712,8644502134.086712,988162452.8182242,66681819.27539139,1604090258.3266127,4999733951.763907,4642.0,0.0,0.0,295741.76855748944,123.254220313891,123.254220313898,123.254220313898,123.254220313898,123.254220313898,123.254220313898,54.371433133791,124.734933948443,123.441862958145,123.441862958145,123.441862958145,123.441862958145,123.441862958145,57.941108920633,-0.121689394925,0.55207797686,0.55207797686,0.55207797686,0.983963015488,0.55207797686,0.853718395039,0.55207797686,0.55207797686,0.55207797686,0.673767371785,0.972321228369,0.580078038083,-13.794316038431,1054.0,-160812.73280578738,586.41761601588,146.701976806746,76.188395880496,8839745440.801394,8839745440.801394,8839745440.801394,8457741.33353238,8839745440.801394,191266303.9189326,8839745440.801394,8839745440.801394,8839745440.801394,827977562.6612974,38716658.54198483,1561142596.7367518,-0.802430808544,-0.802430808544,0.802430808544,0.0,-0.064018439966,-0.064018439966,-0.738377682797,-0.738377682797,-0.272205701952,-0.272205701952,-0.064018439966,0.0,0.450437251864,0.0,131.0,8644502134.086712,6586107507.815886,6392925.07358981,23090202.57994878,15710425.245590424,0.680393564811,58225.0,,20.0,7.0,9.0,3.997339564063,4.0,0.0,1223302.9936647085,0.0
2026-02-03 04:00:00,497.0,4567.0,90021.0,35530.0,25817936.31093085,25817936.31093085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106734.47671440704,,,,,,,,,,,,,,,,0.097335457802,0.097335457802,0.711106240749,0.808441698551,0.040677656092,0.040677656092,,,-0.004348991356,-0.004348991356,0.040677656092,0.0011684427,0.442236119532,1.0,127.0,,,7983652.379897784,,,,,,,4.0,8.0,,2.0,0.0,253240.05137075356,0.0
2026-02-03 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306677.0,,,,,,,,
2026-02-03 08:00:00,401.0,4697.0,89946.0,35623.0,70933281.86845182,70933281.86845182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-396339.67932071135,,,,,,,,,,,,,,,,0.796225368977,0.796225368977,0.0,0.796225368977,0.048013829975,0.048013829975,,,-0.014630929826,-0.014630929826,0.048013829975,0.001179022826,1.137208042922,1.0,354.0,,,9476960.11006581,,,,,,,9.0,20.0,,5.0,0.0,1515069.853724846,0.0
2026-02-03 12:00:00,436.0,4588.0,89789.0,35718.0,33315636.634967312,33315636.634967312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-175740.18830004174,,,,,,,,,,,,,,,,-0.931785881519,-0.931785881519,0.931785881519,0.0,0.0,0.0,,,-0.007759906161,-0.007759906161,0.0,0.005466527584,2.165168250738,3.0,426.0,,,9454483.51919673,,,,,,,5.0,21.0,,5.0,0.0,720001.473856829,0.0
2026-02-03 16:00:00,487.0,4743.0,89803.0,35866.0,74648727.71618715,74648727.71618715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-542639.8846947162,,,,,,,,,,,,,,,,0.785381317139,0.785381317139,0.0,0.785381317139,0.080023049958,0.080023049958,,,0.214829923303,0.214829923303,0.080023049958,0.001156122826,1.526916671326,1.0,490.0,,,13081471.487890994,,,,,,,5.0,19.0,,10.0,0.0,1463118.044442973,0.0
2026-02-03 20:00:00,509.0,4642.0,89890.0,36003.0,99730395.63247904,99730395.63247904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-777722.0723330384,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.080023049958,-0.080023049958,,,-0.014066277373,-0.014066277373,-0.080023049958,0.0,0.026362757527,0.0,4.0,,,12536108.312531397,,,,,,,3.0,3.0,,12.0,1.0,3382548.913189395,1677846.3594236022
2026-02-04 00:00:00,457.0,4700.0,89820.0,36003.0,12735348.988146473,12735348.988146473,8644502134.086712,8644502134.086712,8644502134.086712,13082837.844420997,8644502134.086712,296428631.63860714,8644502134.086712,8644502134.086712,8644502134.086712,984976333.8884517,64192455.21925116,1602026569.1812043,4840877559.960178,4055.0,0.0,0.0,511076.82460312464,124.223669994681,124.223669994688,124.223669994688,124.223669994688,124.223669994688,124.223669994688,55.169899151722,125.730824407779,124.437835697405,124.437835697405,124.437835697405,124.437835697405,124.437835697405,58.81315384739,-0.119341193034,0.53458838615,0.53458838615,0.53458838615,0.983390554422,0.53458838615,0.827354764253,0.53458838615,0.53458838615,0.53458838615,0.653929579184,0.967383248591,0.562272726932,-13.865007040429,843.0,-95483.27651855772,660.751301581946,156.726331548684,76.078703809915,8837867420.068497,8837867420.068497,8837867420.068497,7271147.287474288,8837867420.068497,195819254.62523934,8837867420.068497,8837867420.068497,8837867420.068497,823231215.032648,36267067.44775547,1557219064.095237,2.910617053509,2.910617053509,0.0,2.910617053509,0.15204379492,0.15204379492,-0.355686303648,-0.355686303648,0.854112844694,0.854112844694,0.15204379492,0.0,0.100020282145,0.0,14.0,8644502134.086712,6576625174.433596,8847218.47215075,21970507.43189372,11759357.102923391,0.535233750944,45312.0,,12.0,4.0,7.0,4.215955896197,4.0,0.0,1170246.842071922,0.0
2026-02-04 04:00:00,333.0,4361.0,89228.0,36002.0,12249743.933379995,12249743.933379995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73987.65210855297,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.010629680334,-0.010629680334,-0.128036879933,0.001117668097,0.115580423962,1.0,38.0,,,6903304.897973596,,,,,,,5.0,9.0,,1.0,0.0,105095.8734944193,0.0
2026-02-04 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306648.0,,,,,,,,
2026-02-04 08:00:00,381.0,4006.0,88807.0,35939.0,27191668.235193007,27191668.235193007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-177049.76455009397,,,,,,,,,,,,,,,,2.103360772133,2.103360772133,0.0,2.103360772133,0.044488171072,0.044488171072,,,1.506709679054,1.506709679054,0.044488171072,0.001423041894,2.227335815659,1.0,542.0,,,6091655.321027317,,,,,,,12.0,30.0,,5.0,0.0,721491.6081575998,0.0
2026-02-04 12:00:00,524.0,4069.0,88680.0,34774.0,45042582.58911288,45042582.58911288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-343797.2638459341,,,,,,,,,,,,,,,,-0.163859963417,-0.163859963417,0.911082446575,0.747222483158,-0.067395990447,-0.067395990447,,,-0.136815179792,-0.136815179792,-0.067395990447,0.0,0.08902380432,0.0,27.0,,,11932600.317144489,,,,,,,4.0,4.0,,11.0,0.0,2301469.897260356,0.0
2026-02-04 16:00:00,356.0,4212.0,88003.0,34838.0,101891077.31769176,101891077.31769176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-714656.1627167962,,,,,,,,,,,,,,,,-1.774687767029,-1.774687767029,1.774687767029,0.0,-0.072546408966,-0.072546408966,,,-0.740225388749,-0.740225388749,-0.072546408966,0.0,0.615423053806,0.0,215.0,,,12727579.3090375,,,,,,,7.0,15.0,,7.0,0.0,2367171.863471444,0.0
2026-02-04 20:00:00,496.0,4055.0,87951.0,34649.0,64981878.53387445,64981878.53387445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-473111.75060934643,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.148035097066,0.148035097066,,,-0.042199172483,-0.042199172483,0.148035097066,0.001625065003,0.0,1.0,0.0,,,8654309.031837633,,,,,,,0.0,0.0,,9.0,0.0,2240273.276906938,0.0
2026-02-05 00:00:00,361.0,4110.0,87956.0,34583.0,50396825.740714855,50396825.740714855,8644502864.504013,8644502864.504013,8644502864.504013,174443022.71275124,8644502864.504013,369158886.7236688,8644502864.504013,8644502864.504013,8644502864.504013,1002922506.6734114,208532203.87239438,1602776952.4372995,4511513681.3403225,5551.0,0.0,0.0,2741489.391028697,124.542874010804,124.542874010811,124.542874010811,124.542874010811,124.542874010811,124.542874010811,52.571147243172,126.784524453244,125.493405218062,125.493405218062,125.493405218062,125.493405218062,125.493405218062,58.256237229802,-0.128400494461,0.458253763669,0.458253763669,0.458253763669,0.909137205562,0.458253763669,0.784523810026,0.458253763669,0.458253763669,0.458253763669,0.586654258129,0.895653510515,0.493784996217,-13.990894340123,1190.0,-430802.4455723711,49.554878894403,25.009086204312,75.760826795326,8791289060.05061,8791289060.05061,8791289060.05061,89421664.6309001,8791289060.05061,219293508.93900573,8791289060.05061,8791289060.05061,8791289060.05061,796716347.1810579,108505481.53306338,1512703379.360614,0.0,0.0,0.0,0.0,0.0,0.0,-0.598958148208,-0.598958148208,-0.102163309504,-0.102163309504,0.0,0.0,0.003028100775,0.0,1.0,8644502864.504013,6549146842.493917,11601086.855703244,237594205.11631542,41432127.7544522,0.174381895106,87312.0,,7.0,1.0,1.0,1.981474992311,9.0,0.0,1606879.6900716326,0.0
2026-02-05 04:00:00,616.0,4433.0,87927.0,34596.0,158164353.5650851,158164353.5650851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1051424.8546442469,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.102163309504,-0.102163309504,0.0,0.0,0.017313040473,0.0,6.0,,,14816493.98617327,,,,,,,3.0,3.0,,19.0,0.0,4270245.89700939,0.0
2026-02-05 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306602.0,,,,,,,,
2026-02-05 08:00:00,627.0,4380.0,87575.0,34158.0,477802294.12460893,477802294.12460893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3417132.48678587,,,,,,,,,,,,,,,,0.716240525246,0.716240525246,0.0,0.716240525246,0.0,0.0,,,0.043238276392,0.043238276392,0.0,0.0,0.025458131568,0.0,5.0,,,28966221.50706339,,,,,,,2.0,2.0,,18.0,4.0,11308986.264996821,8239486.63306294
2026-02-05 12:00:00,894.0,4852.0,87433.0,34159.0,3912976992.320393,3912976992.320393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27294872.831574425,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.120263703746,-0.120263703746,0.0,0.002637558193,0.015661820837,2.0,3.0,,,128627129.42670438,,,,,,,1.0,1.0,,21.0,3.0,57679272.37123673,53182991.37345868
2026-02-05 16:00:00,488.0,5073.0,87384.0,34148.0,141704149.2460114,141704149.2460114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1729560.1169638403,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.125423367353,-0.125423367353,0.0,0.004776248119,0.002803947959,2.0,1.0,,,61678546.95580955,,,,,,,0.0,0.0,,34.0,3.0,20665484.676458735,14910700.203664957
2026-02-05 20:00:00,680.0,5551.0,87472.0,34133.0,1144006870.6344113,1144006870.6344113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12654923.058485378,,,,,,,,,,,,,,,,0.847236931324,0.847236931324,0.0,0.847236931324,0.0,0.0,,,0.042513080617,0.042513080617,0.0,0.0,0.010740686486,0.0,3.0,,,99965008.3570673,,,,,,,2.0,2.0,,49.0,2.0,31297546.013015576,21173185.996089477
2026-02-06 00:00:00,601.0,5819.0,87458.0,34053.0,849477601.4853776,849477601.4853776,8644502864.504013,8644502864.504013,8644502864.504013,53217281.41628237,8644502864.504013,384572046.228181,8644502864.504013,8644502864.504013,8644502864.504013,1010989650.1924031,231003779.89501995,1612045933.4593852,4484824510.795694,5000.0,0.0,0.0,10018513.602002272,125.350287451423,125.350287451431,125.350287451431,125.350287451431,125.350287451431,125.350287451431,52.925873930399,127.72487506273,126.433648334143,126.433648334143,126.433648334143,126.433648334143,126.433648334143,58.910755242196,-0.158426929421,0.547661955193,0.547661955193,0.547661955193,1.11009558455,0.547661955193,0.947175411176,0.547661955193,0.547661955193,0.547661955193,0.706088884614,1.071330784786,0.592484790017,-14.027776788154,959.0,-7113417.934707959,162.437889242857,44.228862500232,75.760826795326,8779507131.44984,8779507131.44984,8779507131.44984,26664595.2466009,8779507131.44984,225834341.61285198,8779507131.44984,8779507131.44984,8779507131.44984,796397743.3367493,119932859.2668605,1513362235.9530218,-0.627887129784,-0.627887129784,1.491287112236,0.863399982452,0.0,0.0,-1.026965126635,-1.026965126635,-0.261851058698,-0.261851058698,0.0,0.002117208672,0.015233881433,1.0,4.0,8644502864.504013,6549146842.493917,81878026.47190306,52883109.75416944,78681356.96031703,1.487835290437,77270.0,,14.0,1.0,1.0,3.672667124143,41.0,4.0,18705675.82816495,11379148.196178822
2026-02-06 04:00:00,585.0,5787.0,87414.0,32698.0,274735849.36349803,274735849.36349803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1574182.368222742,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.11963583721,-0.11963583721,0.0,0.001386116656,0.030033756335,1.0,6.0,,,28197827.508743204,,,,,,,2.0,2.0,,27.0,1.0,5184132.71262083,1000921.8802915902
2026-02-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306623.0,,,,,,,,
2026-02-06 08:00:00,599.0,5747.0,87256.0,30362.0,132392755.06622401,132392755.06622401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-820266.2795790302,,,,,,,,,,,,,,,,-0.978325307369,-0.978325307369,1.749144911766,0.770819604397,-0.109928942429,-0.109928942429,,,-0.606871878783,-0.606871878783,-0.109928942429,0.003981774347,0.017389612246,3.0,4.0,,,25651234.985979024,,,,,,,3.0,3.0,,37.0,0.0,6482825.315767361,0.0
2026-02-06 12:00:00,713.0,5787.0,87146.0,28956.0,104838643.70819542,104838643.70819542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-321538.92814239324,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.02171382729,0.02171382729,,,-0.066820702622,-0.066820702622,0.02171382729,0.0,0.003050268424,0.0,1.0,,,29339460.00394024,,,,,,,0.0,0.0,,21.0,2.0,9425350.207623558,5249195.019003371
2026-02-06 16:00:00,510.0,5468.0,87099.0,26941.0,240262635.80818832,240262635.80818832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1609539.3961491506,,,,,,,,,,,,,,,,0.033067822456,0.033067822456,0.863030076027,0.896097898483,-0.005334869997,-0.005334869997,,,-0.0357845585,-0.0357845585,-0.005334869997,0.0,0.030741515873,0.0,9.0,,,21323781.283104774,,,,,,,7.0,7.0,,28.0,0.0,7782959.149457001,0.0
2026-02-06 20:00:00,489.0,5000.0,86927.0,24754.0,63107578.77839336,63107578.77839336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-342943.38680723193,,,,,,,,,,,,,,,,-0.827276885509,-0.827276885509,0.827276885509,0.0,0.0,0.0,,,0.100281571156,0.100281571156,0.0,0.00111170402,0.009259895134,1.0,3.0,,,9059029.640191443,,,,,,,1.0,1.0,,13.0,0.0,2524343.135599503,0.0
