timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2023-04-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.717566311359,0.717566311359,0.0,0.717566311359,0.003620369736,0.003620369736,,,0.327223920178,0.327223920178,0.003620369736,0.0,0.010364842454,0.0,1.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.034676654982,-0.034676654982,,,0.165256959903,0.165256959903,-0.034676654982,0.0,0.022128519654,0.0,2.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.158357928043,0.158357928043,0.0,0.0,0.013102725367,0.0,1.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-1.595214724541,-1.595214724541,1.595214724541,0.0,-0.15204379492,-0.15204379492,,,-0.207682887576,-0.207682887576,-0.15204379492,0.0,0.03519469594,0.0,3.0,,,,,,,0.0,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-04-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.801190793514,-0.801190793514,0.801190793514,0.0,0.010283389133,0.010283389133,,,-0.047142489077,-0.047142489077,0.010283389133,0.0,0.017655367232,0.0,1.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.911618947983,-0.911618947983,0.911618947983,0.0,0.04548509732,0.04548509732,0.850137708345,0.850137708345,-0.478694725641,-0.478694725641,0.04548509732,0.0,0.114252994963,0.0,6.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.10423568122,0.10423568122,,,0.172002988652,0.172002988652,0.10423568122,0.0,0.005868544601,0.0,1.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,2.365340530872,2.365340530872,0.0,2.365340530872,0.196820011906,0.196820011906,,,2.303204381368,2.303204381368,0.196820011906,0.0,0.042032778912,0.0,4.0,,,,,,,0.0,,,,,,,4.0,4.0,,0.0,0.0,0.0,0.0
2023-04-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.164282308148,-0.164282308148,,,-0.008771409524,-0.008771409524,-0.164282308148,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.010525166988,-0.010525166988,0.733432650566,0.722907483578,-0.062444929207,-0.062444929207,,,-0.316080328053,-0.316080328053,-0.062444929207,0.0,0.045488604236,0.0,4.0,,,,,,,0.0,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-04-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.901669383049,0.901669383049,0.755181968212,1.656851351261,0.065378088984,0.065378088984,,,1.31188699006,1.31188699006,0.065378088984,0.0,0.060747940945,0.0,7.0,,,,,,,0.0,,,,,,,7.0,7.0,,0.0,0.0,0.0,0.0
2023-04-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121365943391,-0.121365943391,-0.359446714155,-0.359446714155,-0.081541128073,-0.081541128073,-0.121365943391,0.0,0.082123042649,0.0,4.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
2023-04-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.94849973917,-0.94849973917,0.94849973917,0.0,0.0,0.0,,,-0.081541128073,-0.081541128073,0.0,0.0,0.022893772894,0.0,1.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.086953667958,-0.086953667958,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.819260656834,-0.819260656834,0.819260656834,0.0,-0.125369444934,-0.125369444934,,,-0.384525487302,-0.384525487302,-0.125369444934,0.0,0.02821852439,0.0,3.0,,,,,,,0.0,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-04-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.125369444934,0.125369444934,,,-0.093852584511,-0.093852584511,0.125369444934,0.0,0.034489361718,0.0,4.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.090111363708,-0.090111363708,0.0,0.0,0.036822968586,0.0,3.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960680365562,-0.960680365562,0.960680365562,0.0,0.0,0.0,-0.125521780437,-0.125521780437,-0.090111363708,-0.090111363708,0.0,0.0,0.011140819964,0.0,1.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.090111363708,-0.090111363708,0.0,0.0,0.020983716636,0.0,2.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.788758814335,-0.788758814335,0.788758814335,0.0,-0.15204379492,-0.15204379492,,,-0.394982819196,-0.394982819196,-0.15204379492,0.0,0.018162393162,0.0,2.0,,,,,,,0.0,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-04-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.841898083687,0.841898083687,0.0,0.841898083687,0.128036879933,0.128036879933,,,-0.142160623377,-0.142160623377,0.128036879933,0.004117259552,0.01546915904,1.0,2.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.024006914987,0.024006914987,,,-0.153759800301,-0.153759800301,0.024006914987,0.0,0.033883303839,0.0,4.0,,,,,,,0.0,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-04-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.757644712925,0.757644712925,0.0,0.757644712925,0.15204379492,0.15204379492,,,0.47949499981,0.47949499981,0.15204379492,0.015547263682,0.057816213152,2.0,4.0,,,,,,,0.0,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-04-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,-0.073027146932,-0.073027146932,-0.095378210376,-0.095378210376,-0.128036879933,0.0,0.0481000481,0.0,2.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.024006914987,-0.024006914987,,,-0.107582168323,-0.107582168323,-0.024006914987,0.0,0.013354700855,0.0,1.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.086170422507,-0.086170422507,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006215298823,0.006215298823,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006215298823,0.006215298823,0.0,0.0,0.028733482162,0.0,3.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.745850801468,0.745850801468,0.0,0.745850801468,0.0,0.0,,,0.006215298823,0.006215298823,0.0,0.013706140351,0.085553864809,1.0,6.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105669640775,0.105669640775,-0.008859994731,-0.008859994731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.054085875392,-0.054085875392,0.0,0.0,0.015664160401,0.0,1.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.054085875392,-0.054085875392,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.054085875392,-0.054085875392,0.0,0.0,0.008903133903,0.0,1.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.885086536407,0.885086536407,1.601972281933,2.48705881834,0.191295467336,0.191295467336,,,1.658156073724,1.658156073724,0.191295467336,0.007413997628,0.064274899711,1.0,7.0,,,,,,,0.0,,,,,,,7.0,7.0,,0.0,0.0,0.0,0.0
2023-04-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.015724951674,-0.015724951674,,,-0.104637885389,-0.104637885389,-0.015724951674,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.166628099822,0.166628099822,0.166628099822,0.166628099822,0.166628099822,0.166628099822,0.166628099822,,,,,,,,,,,,,,,,,,,,,,129.0,0.0,1.0,0.281196953338,,25.720121416544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.535491909289,-0.535491909289,-0.135350140164,-0.135350140164,0.0,0.0,0.03246308636,0.0,3.0,108201978787260.55,312488021212739.6,,,420690000000000.2,,0.0,0.0,0.0,0.0,45.0,,14.0,2.0,2.0,3.556226296659,0.0,0.0,0.0,0.0
2023-04-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.813496232033,0.813496232033,0.0,0.813496232033,0.085357919955,0.085357919955,,,0.274954628945,0.274954628945,0.085357919955,0.0,0.019665026678,0.0,2.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.728377580643,-0.728377580643,0.728377580643,0.0,-0.115873101165,-0.115873101165,,,-0.515183939912,-0.515183939912,-0.115873101165,0.066325364022,0.01141509787,9.0,2.0,,,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-14 12:00:00,0.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.119779884815,0.119779884815,0.716466605663,0.836246490479,0.226731974881,0.226731974881,,,-0.022176175063,-0.022176175063,0.226731974881,0.0,0.040848479091,0.0,5.0,,,,,,,420690000000000.0,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-04-14 16:00:00,52.0,54.0,54.0,54.0,54372253775049.87,54372253775049.87,,,,,,,,,,,,,,,,,,,,,,278297744245248.1,391662390000000.0,,,113364645754751.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,-1.477263212204,-1.477263212204,1.477263212204,0.0,-0.293235482001,-0.293235482001,,,-1.726436287079,-1.726436287079,-0.293235482001,0.0,0.040998523197,0.0,4.0,,,,,,,534054645754751.9,,,,,,,4.0,4.0,,0.0,0.0,0.0,0.0
2023-04-14 20:00:00,23.0,129.0,129.0,129.0,35746615016466.336,35746615016466.34,,,,,,,,,,,,,,,,,,,,,,-183999248257740.03,158387045813728.5,,,342386294071468.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.167333516676,0.167333516676,,,0.062908558872,0.062908558872,0.167333516676,0.011261261261,0.102294237894,1.0,6.0,,,,,,,541324194986622.6,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-04-15 00:00:00,94.0,337.0,337.0,337.0,41513954925616.84,41513954925616.836,420690000000000.2,420690000000000.2,420690000000000.2,205729138773193.75,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,420690000000000.2,0.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60584028437188.85,317743232472380.7,,,378327260909569.56,,0.870763661667,0.870763661667,0.870763661667,0.870763661667,0.870763661667,0.870763661667,0.870763661667,,,,,,,,,,,,,,,,,,,,,,728.0,0.0,2.044873188643,0.271757660403,,3.90918932577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024745517402,0.024745517402,0.087007031069,0.087007031069,0.062908558872,0.062908558872,0.024745517402,0.011200716846,0.027559204774,1.0,2.0,16445568574581.797,404244431425418.4,,,420690000000000.2,,767057017768943.2,0.0,0.0,0.0,462.0,,10.0,2.0,2.0,7.524620228215,0.0,0.0,0.0,0.0
2023-04-15 04:00:00,44.0,444.0,444.0,444.0,7968180145682.119,7968180145682.119,,,,,,,,,,,,,,,,,,,,,,-3787444557149.436,68941960683054.68,,,72729405240204.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.062908558872,0.062908558872,0.0,0.0,0.0,0.0,0.0,,,,,,,149688296698893.94,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-15 08:00:00,21.0,486.0,486.0,486.0,9314479461796.898,9314479461796.898,,,,,,,,,,,,,,,,,,,,,,3697381633750.31,42809491187551.83,,,39112109553801.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.062908558872,0.062908558872,0.0,0.007951653944,0.008202099738,1.0,1.0,,,,,,,83194867017435.58,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-15 12:00:00,17.0,522.0,522.0,522.0,5184183736070.22,5184183736070.22,,,,,,,,,,,,,,,,,,,,,,-1191167836577.889,17083358872066.926,,,18274526708644.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.705720245838,0.705720245838,0.0,0.705720245838,0.104029964945,0.104029964945,,,0.254785667318,0.254785667318,0.104029964945,0.0,0.051478122919,0.0,5.0,,,,,,,36561759469512.45,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-04-15 16:00:00,101.0,580.0,612.0,612.0,29863999520192.8,29863999520192.8,,,,,,,,,,,,,,,,,,,,,,-9398862438253.145,102690811174981.78,,,112089673613234.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.104029964945,-0.104029964945,,,0.049508561354,0.049508561354,-0.104029964945,0.006698821008,0.009300595238,1.0,1.0,,,,,,,217630357800045.06,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-15 20:00:00,182.0,789.0,857.0,857.0,30622412698351.434,30622412698351.434,,,,,,,,,,,,,,,,,,,,,,-7393475377922.409,139030465156482.97,,,146423940534405.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.049508561354,0.049508561354,0.0,0.027032417905,0.053122846738,2.0,3.0,,,,,,,293901340391160.25,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
