timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2023-11-13 08:00:00,4.0,82.0,1158.0,361.0,552308.7771865018,552308.7771865018,,,,,,,,,,,,,,,,,,,,,,-402.278017252001,21810.983724779,2332.732537209894,,22213.261742030998,2334.487713090334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.216163870544,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.098544987875,-0.098544987875,,,-0.073194232773,-0.073194232773,-0.098544987875,,0.0,,0.0,,,,,,,44244.558433726,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-13 12:00:00,4.0,74.0,1158.0,360.0,3100468.0506131765,3100468.050613176,,,,,,,,,,,,,,,,,,,,,,58728.882482529,68807.454070695,7232.170102520795,,10078.571588166,1035.5208551992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5873.452921256666,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.073194232773,-0.073194232773,0.0,,0.044595161783,,2.0,,,,,,,181378.98645323698,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-13 16:00:00,5.0,69.0,1161.0,356.0,144673.349835324,144673.349835324,,,,,,,,,,,,,,,,,,,,,,-66288.340872528,31224.365822144,3390.768752712385,,97512.706694672,10179.451435694222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.332115431429,,,,,,,,,,,,,,,,,-0.72587198019,-0.72587198019,0.72587198019,0.0,0.0,0.0,,,-0.073194232773,-0.073194232773,0.0,,0.072388893982,,3.0,,,,,,,147807.26697326198,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-13 20:00:00,0.0,57.0,1162.0,355.0,583212.488813265,583212.488813265,,,,,,,,,,,,,,,,,,,,,,19121.611476533,73757.876884134,8173.952290239449,,54636.265407601,5964.071836491054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.473427413605,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.073194232773,-0.073194232773,0.0,,0.0,,0.0,,,,,,,129139.171351169,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-14 00:00:00,9.0,51.0,1167.0,356.0,497435.2851601954,497435.2851601954,46999999.99999987,46999999.99999987,46999999.99999987,1596893.225733685,46999999.99999987,13769946.636995738,46999999.99999987,46999999.99999987,46999999.99999987,19094118.444187887,4266011.619312365,31088281.78039635,5861712.440337204,150.0,0.0,0.0,0.0,0.0,0.0,239051.70768594698,0.0,-57746.671185328,14149.320825907,1540.448373687029,,71895.992011235,7726.611866618058,60.943261153279,60.943261153279,60.943261153279,60.943261153279,60.943261153279,60.943261153279,44.279702820735,32.699432722311,32.307225183744,32.307225183744,32.307225183744,32.307225183744,32.307225183744,32.307225183744,1.465292633308,3.559516876168,3.559516876168,3.559516876168,0.884525025798,3.559516876168,1.706219753851,3.559516876168,3.559516876168,3.559516876168,2.09422424286,1.091007396934,2.354452418051,,59.0,737.401380458714,29.432149402729,14.261681861826,100.0,3.949554096448,1615586.0610296372,1615586.0610296372,1615586.0610296372,220896.60927134432,1615586.0610296372,987462.444563385,1615586.0610296372,1615586.0610296372,1615586.0610296372,1115577.4460779147,478429.1523092516,1615586.0610296372,0.0,0.0,0.0,0.0,0.0,0.0,-0.924923396617,-0.924923396617,-0.05444535336,-0.05444535336,0.0,,0.0,,0.0,1856290.4253306864,45143709.57466919,,,46999999.99999987,46999999.999999985,103370.83670074,966453.0315544981,1590019.3547468868,1.645211203062,38.0,,3.0,0.0,0.0,2.063722195452,0.0,0.0,0.0,0.0
2023-11-14 04:00:00,0.0,56.0,1172.0,360.0,3809518.926714434,3809518.9267144343,,,,,,,,,,,,,,,,,,,,,,34697.642425007,131437.365938068,15186.738899353619,,96739.72351306099,11205.623889747245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7826.239343184572,,,,,,,,,,,,,,,,,-0.824318289757,-0.824318289757,0.824318289757,0.0,0.0,0.0,,,0.00180128488,0.00180128488,0.0,,0.042517006803,,1.0,,,,,,,231873.640372471,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-14 08:00:00,4.0,58.0,1172.0,358.0,34010.381683215,34010.38168321499,,,,,,,,,,,,,,,,,,,,,,3122.766448691002,39910.669953015,4988.730354759086,,36787.903504324,4144.045421776513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.155029038398,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00180128488,0.00180128488,0.0,,0.0,,0.0,,,,,,,77101.711537672,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-14 12:00:00,19.0,110.0,1198.0,398.0,34308142.88613212,34308142.88613212,,,,,,,,,,,,,,,,,,,,,,-293826.074576636,486676.732466476,79498.3438257359,,780502.807043112,117228.59674657625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28291.916936221594,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00180128488,0.00180128488,0.0,,0.0,,0.0,,,,,,,1496112.590772283,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-14 16:00:00,11.0,139.0,1211.0,418.0,17524377.359424952,17524377.35942495,,,,,,,,,,,,,,,,,,,,,,66596.352921132,563375.114564184,81236.26843181072,,496778.76164305204,67170.33674763891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30717.86451623564,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00180128488,0.00180128488,0.0,,0.0,,0.0,,,,,,,1070986.347208712,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-14 20:00:00,7.0,150.0,1212.0,421.0,4080326.9933603317,4080326.993360332,,,,,,,,,,,,,,,,,,,,,,108208.61891547102,207237.008906341,26635.781530746917,,99028.38999087,12014.553172683285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.543711341274,,,,,,,,,,,,,,,,,-0.883161425591,-0.883161425591,0.883161425591,0.0,-0.045346394976,-0.045346394976,,,-1.200635679426,-1.200635679426,-0.045346394976,,0.079520089286,,3.0,,,,,,,316098.867121979,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-11-15 00:00:00,22.0,180.0,1226.0,434.0,7473869.315014021,7473869.31501402,46999999.99999987,46999999.99999987,46999999.99999987,1651932.6825337205,46999999.99999987,14169137.633454025,46999999.99999987,46999999.99999987,46999999.99999987,19749811.37352603,4826903.599230929,31269424.86727108,8551262.455694787,305.0,0.0,0.0,0.0,0.0,0.0,196271.087236943,0.0,-195312.891961699,176617.706334211,26662.260231070275,,371930.59829591,50982.90993456628,60.466869554039,60.466869554035,60.466869554035,60.466869554035,60.466869554035,60.466869554035,43.341329398081,28.781137301903,28.37243011465,28.37243011465,28.37243011465,28.37243011465,28.37243011465,28.37243011465,2.489938680772,5.786950724394,5.786950724394,5.786950724394,1.205787190598,5.786950724394,2.629629319356,5.786950724394,5.786950724394,5.786950724394,3.297012043622,1.627420867269,3.850098316746,,111.0,13080.041109366937,28.451522569256,12.81744091547,100.0,3.036510237935,1785499.0448491587,1785499.0448491587,1785499.0448491587,301184.9233482409,1785499.0448491587,1184569.1941681248,1785499.0448491587,1785499.0448491587,1785499.0448491587,1316903.5463420292,652049.0907919358,1785499.0448491587,0.0,0.0,0.0,0.0,0.045346394976,0.045346394976,0.467436454897,0.467436454897,0.085705675806,0.085705675806,0.045346394976,,0.031094527363,,1.0,1427159.8118295183,45572840.18817036,,,46999999.99999987,46999999.99999996,595760.928830702,1229462.771194359,1688379.9356632205,1.373266417838,119.0,,1.0,0.0,0.0,2.219750631728,0.0,0.0,0.0,0.0
2023-11-15 04:00:00,7.0,227.0,1251.0,473.0,18256438.51162741,18256438.511627406,,,,,,,,,,,,,,,,,,,,,,-81243.12082147699,256727.92475234502,48046.36013522808,,337971.045573822,59074.031710104166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35580.85309250798,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.085705675806,0.085705675806,0.0,,0.0,,0.0,,,,,,,680157.541131261,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-15 08:00:00,11.0,247.0,1268.0,492.0,5915337.870240103,5915337.870240103,,,,,,,,,,,,,,,,,,,,,,-34967.269557764004,141754.102144049,25858.37472665887,,176721.37170181298,31036.150436068143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11142.980216478181,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.085705675806,0.085705675806,0.0,,0.0,,0.0,,,,,,,320722.116239827,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-15 12:00:00,11.0,229.0,1287.0,508.0,7218501.126152331,7218501.126152331,,,,,,,,,,,,,,,,,,,,,,-39726.381226344005,210205.973037642,39446.7528212426,,249932.354263986,46100.562726366355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12747.530060126472,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.085705675806,0.085705675806,0.0,,0.0,,0.0,,,,,,,505552.220315082,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-15 16:00:00,38.0,264.0,1319.0,548.0,18178020.45550218,18178020.45550218,,,,,,,,,,,,,,,,,,,,,,-95579.06186009,358521.7453622,75867.99711546385,,454100.80722229,91415.64957864984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21770.706295470376,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.047464678594,0.047464678594,0.0,,0.0,,0.0,,,,,,,916078.996012234,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-15 20:00:00,15.0,305.0,1343.0,580.0,12348237.885945763,12348237.885945763,,,,,,,,,,,,,,,,,,,,,,17224.27980934598,299795.12654735905,64955.379425946696,,282570.84673801303,59865.31481131027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35188.653156416876,,,,,,,,,,,,,,,,,0.90018081665,0.90018081665,0.0,0.90018081665,0.144041489925,0.144041489925,,,1.477912753092,1.477912753092,0.144041489925,,0.043785904442,,2.0,,,,,,,648606.813097848,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-16 00:00:00,12.0,304.0,1353.0,604.0,83758421.1917154,83758421.19171539,46999999.99999987,46999999.99999987,46999999.99999987,1794487.6988207318,46999999.99999987,14232488.065282332,46999999.99999987,46999999.99999987,46999999.99999987,20770331.00216861,6044822.140155887,32072435.283645056,9177782.028658397,170.0,0.0,0.0,0.0,0.0,0.0,850252.157355839,0.0,95338.611259287,304615.962356897,60924.860961143546,,209277.35109761,39229.98735442943,59.164066373425,59.164066373422,59.164066373422,59.164066373422,59.164066373422,59.164066373422,42.192026635385,25.585102941372,25.194959107186,25.194959107186,25.194959107186,25.194959107186,25.194959107186,25.182121116599,1.730171258614,4.041752613674,4.041752613674,4.041752613674,0.910383152246,4.041752613674,1.763801930757,4.041752613674,4.041752613674,4.041752613674,2.31158135506,1.159457802497,2.758611715834,,40.0,15807.717769621502,26.191319132968,17.311353671405,100.0,3.300769078495,2032432.043051508,2032432.043051508,2032432.043051508,344511.85962510563,2032432.043051508,1410324.0692738402,2032432.043051508,2032432.043051508,2032432.043051508,1570442.8550811308,911205.8151370583,2032026.0181438902,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,-2.907397942057,-2.907397942057,-0.00171376386,-0.00171376386,-0.128036879933,,0.0,,0.0,1551361.4668926112,45448638.533107266,,,46999999.99999987,46999999.999999955,1279242.204763001,794376.2501898425,891935.100460236,1.122811892031,70.0,,6.0,0.0,0.0,1.512956157567,0.0,0.0,141213.58105304226,0.0
2023-11-16 04:00:00,15.0,267.0,1356.0,616.0,6220323.574625761,6220323.574625761,,,,,,,,,,,,,,,,,,,,,,69173.96461820901,187727.64743527002,36915.06210707279,,118553.682817061,22787.022379606333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21793.7816511443,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.016004609992,-0.016004609992,,,-0.00171376386,-0.00171376386,-0.016004609992,,0.10202991453,,3.0,,,,,,,308152.56906251,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-11-16 08:00:00,11.0,256.0,1359.0,627.0,1270585.3184416415,1270585.3184416415,,,,,,,,,,,,,,,,,,,,,,-176831.03186655501,40910.399789886,7787.206632142751,,217741.431656441,40051.21129789425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2731.692813335164,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.00171376386,-0.00171376386,0.0,,0.0,,0.0,,,,,,,261590.815923534,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-16 12:00:00,8.0,245.0,1364.0,632.0,12300228.642733086,12300228.642733088,,,,,,,,,,,,,,,,,,,,,,77114.775459603,163139.350289723,35009.547082722966,,86024.57483012001,18650.352276222606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31262.987325112954,,,,,,,,,,,,,,,,,-0.781789124012,-0.781789124012,0.781789124012,0.0,0.0,0.0,,,-0.00171376386,-0.00171376386,0.0,,0.037564977258,,2.0,,,,,,,397400.506249922,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-16 16:00:00,4.0,196.0,1367.0,636.0,3431750.526352929,3431750.5263529285,,,,,,,,,,,,,,,,,,,,,,12310.248674863993,52618.57653479799,10228.50255984705,,40308.327859934005,7737.080749663834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7751.771145330833,,,,,,,,,,,,,,,,,-0.738833069801,-0.738833069801,0.738833069801,0.0,-0.130704314931,-0.130704314931,,,-1.457177993783,-1.457177993783,-0.130704314931,,0.063356782107,,3.0,,,,,,,135692.405167806,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-11-16 20:00:00,17.0,170.0,1376.0,650.0,1250440.234887645,1250440.234887645,,,,,,,,,,,,,,,,,,,,,,33676.06405920399,134730.71083038,24818.084680640204,,101054.646771176,17975.04077067079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10265.697909928107,,,,,,,,,,,,,,,,,-0.917477011681,-0.917477011681,0.917477011681,0.0,0.128036879933,0.128036879933,,,0.095923190424,0.095923190424,0.128036879933,,0.037844846313,,2.0,,,,,,,332902.71244185197,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00,7.0,137.0,1381.0,652.0,102671.10812905282,102671.10812905284,46999999.99999987,46999999.99999987,46999999.99999987,352810.1822020137,46999999.99999987,14058407.523929704,46999999.99999987,46999999.99999987,46999999.99999987,20675161.962874435,5787390.856700584,31504107.413789567,9206201.066422876,97.0,0.0,0.0,0.0,0.0,0.0,3897.671616747,0.0,-57847.67033473,30892.737107296998,5816.11362457163,,88740.40744202699,16509.752983653176,60.108625003722,60.108625003719,60.108625003719,60.108625003719,60.108625003719,60.108625003719,42.248503316769,26.29812125571,25.906186785236,25.906186785236,25.906186785236,25.906186785236,25.906186785236,25.679496070807,1.843899563365,4.278040361696,4.278040361696,4.278040361696,0.953355793066,4.278040361696,1.845440735173,4.278040361696,4.278040361696,4.278040361696,2.434140798331,1.192636125838,2.877716175333,,25.0,-48.56346078014,133.216109882816,82.666111277531,100.0,3.180597003089,2047932.6874180287,2047932.6874180287,2047932.6874180287,68984.06752982436,2047932.6874180287,1420033.9361923884,2047932.6874180287,2047932.6874180287,2047932.6874180287,1583309.8822283181,904560.3582120654,2040712.9443315135,-2.487420022488,-2.487420022488,2.487420022488,0.0,-0.172544259317,-0.172544259317,-4.269870864321,-4.269870864321,-1.370241837167,-1.370241837167,-0.172544259317,,0.198325388714,,4.0,1494880.5914518004,45505119.40854807,,,46999999.99999987,46999999.99999996,119945.19239889001,222688.79154979996,293220.6015306878,1.316728154525,19.0,,6.0,2.0,2.0,1.611496026898,0.0,0.0,0.0,0.0
2023-11-17 04:00:00,0.0,126.0,1382.0,653.0,42181.085463754745,42181.08546375474,,,,,,,,,,,,,,,,,,,,,,-24119.996265632002,12527.1617398,2471.996935724703,,36647.15800543199,7208.001853334925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.452355640178,,,,,,,,,,,,,,,,,-0.731820523739,-0.731820523739,0.731820523739,0.0,0.151848945278,0.151848945278,,,0.178491885129,0.178491885129,0.151848945278,,0.036549707602,,1.0,,,,,,,49300.856732502005,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-17 08:00:00,6.0,121.0,1384.0,657.0,568406.9081885836,568406.9081885836,,,,,,,,,,,,,,,,,,,,,,-22451.286724401,5339.293223272,1093.933645897429,,27790.579947673,5718.136152087186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.423208356495,,,,,,,,,,,,,,,,,-0.793298482895,-0.793298482895,0.793298482895,0.0,-0.093360224951,-0.093360224951,,,-1.301942688114,-1.301942688114,-0.093360224951,,0.120758944331,,4.0,,,,,,,51639.714810097,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-11-17 12:00:00,6.0,112.0,1382.0,661.0,906586.4940865185,906586.4940865185,,,,,,,,,,,,,,,,,,,,,,-3268.975885267998,67635.906929515,14118.970493562238,,70904.88281478299,14616.967022041184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7154.70754347309,,,,,,,,,,,,,,,,,0.733331203461,0.733331203461,0.0,0.733331203461,0.125369444934,0.125369444934,,,0.189427768037,0.189427768037,0.125369444934,,0.045400049367,,2.0,,,,,,,159664.99195505,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-17 16:00:00,5.0,113.0,1382.0,671.0,877900.3463718586,877900.3463718586,,,,,,,,,,,,,,,,,,,,,,69965.505659805,84022.77015381,16619.845438818695,,14057.264494005001,2673.011690792285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5486.644512391062,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.189427768037,0.189427768037,0.0,,0.0,,0.0,,,,,,,109997.662189371,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-17 20:00:00,5.0,97.0,1385.0,674.0,107998.43377891804,107998.43377891804,,,,,,,,,,,,,,,,,,,,,,-4865.596915244003,36385.331632035,6655.993271602328,,41250.928547279,7419.18262604474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.592280314736,,,,,,,,,,,,,,,,,-0.925360560417,-0.925360560417,0.925360560417,0.0,0.0,0.0,,,0.189427768037,0.189427768037,0.0,,0.035310734463,,1.0,,,,,,,78003.788781656,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-18 00:00:00,8.0,94.0,1387.0,672.0,198008.26028277475,198008.26028277478,46999999.99999987,46999999.99999987,46999999.99999987,644633.8340124682,46999999.99999987,14262275.047996528,46999999.99999987,46999999.99999987,46999999.99999987,20592321.1195188,5525277.806099989,31417927.499267098,8831927.84260246,155.0,0.0,0.0,0.0,0.0,0.0,106055.28747920418,0.0,14878.870014083,24863.091476387,4622.866023336156,,9984.221462304,1844.806382458009,60.71247483449,60.712474834487,60.712474834487,60.712474834487,60.712474834487,60.712474834487,42.55386803568,26.293613195176,25.893744152367,25.893744152367,25.893744152367,25.893744152367,25.893744152367,25.619422110613,2.247352704042,5.148317543668,5.148317543668,5.148317543668,1.100763604112,5.148317543668,2.219562348398,5.148317543668,5.148317543668,5.148317543668,2.900964839626,1.381011988625,3.456041754586,,44.0,1509.368910456265,72.909607780672,36.809826931772,95.776297806069,2.825297059703,2104028.6820957386,2104028.6820957386,2104028.6820957386,134970.28294321478,2104028.6820957386,1480950.635268583,2104028.6820957386,2104028.6820957386,2104028.6820957386,1635994.957779859,922095.2693752655,2095162.325727066,0.835375070572,0.835375070572,0.0,0.835375070572,0.0,0.0,0.760264120801,0.760264120801,0.189427768037,0.189427768037,0.0,,0.104166666667,,2.0,1327889.6180605032,45672110.38193937,,,46999999.99999987,45014859.96885243,37043.602457103,513091.15595108096,479044.9125046371,0.933644844485,38.0,,3.0,1.0,1.0,1.980710420503,0.0,0.0,0.0,0.0
2023-11-18 04:00:00,7.0,102.0,1391.0,676.0,3362295.375284632,3362295.3752846327,,,,,,,,,,,,,,,,,,,,,,39827.527066498995,87037.006846573,16342.212799854646,,47209.479780074,8639.600936592507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12680.079668359725,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.189427768037,0.189427768037,0.0,,0.0,,0.0,,,,,,,142228.077542549,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-18 08:00:00,10.0,100.0,1392.0,681.0,474824.97745794285,474824.97745794285,,,,,,,,,,,,,,,,,,,,,,7058.558458657997,42779.633753921,7447.133625046916,,35721.075295263,6058.094922034975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335.839279323922,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.189427768037,0.189427768037,0.0,,0.0,,0.0,,,,,,,83223.883280672,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-18 12:00:00,5.0,104.0,1397.0,686.0,331145.2767406223,331145.27674062236,,,,,,,,,,,,,,,,,,,,,,-20362.952056460996,50994.138019740996,8834.241384982339,,71357.090076202,12161.1255710043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1646.68332557475,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.238072822371,0.238072822371,0.0,,0.051086523126,,2.0,,,,,,,122866.32039917,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-18 16:00:00,29.0,121.0,1414.0,700.0,4802768.300396548,4802768.300396548,,,,,,,,,,,,,,,,,,,,,,-222589.678272299,30680.909735852,6377.073692538702,,253270.58800815098,49728.15481714419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.850345343131,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.238072822371,0.238072822371,0.0,,0.214199049553,,7.0,,,,,,,356235.984429771,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-18 20:00:00,8.0,155.0,1433.0,724.0,9450015.763728455,9450015.763728455,,,,,,,,,,,,,,,,,,,,,,14196.701398223013,242598.393562081,57461.47051023951,,228401.692163858,52578.64284451843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15729.49390458681,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.238072822371,0.238072822371,0.0,,0.034153005464,,1.0,,,,,,,535235.0843280321,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-19 00:00:00,15.0,181.0,1454.0,731.0,14102314.39755982,14102314.397559818,46999999.99999987,46999999.99999987,46999999.99999987,1348930.9276315614,46999999.99999987,15075643.127571085,46999999.99999987,46999999.99999987,46999999.99999987,21125935.86245268,5871061.468838264,31496233.541779175,12338302.378439065,343.0,0.0,0.0,0.0,0.0,0.0,486362.33348681894,0.0,49936.195705771,184058.091220695,41954.44233770612,,134121.89551492402,29718.626486800924,60.032749866896,60.032749866892,60.032749866892,60.032749866892,60.032749866892,60.032749866892,41.303536332125,23.505250233007,23.076542495844,23.076542495844,23.076542495844,23.076542495844,23.076542495844,22.727067686097,2.668812787391,6.035012513518,6.035012513518,6.035012513518,1.073717361017,6.035012513518,2.601946922836,6.035012513518,6.035012513518,6.035012513518,3.366199726127,1.551382255013,4.065056904344,,157.0,31429.584067033353,34.842406706859,16.042688000739,100.0,2.4935931435,2395505.0031495546,2395505.0031495546,2395505.0031495546,386435.60665300663,2395505.0031495546,1782193.331587208,2395505.0031495546,2395505.0031495546,2395505.0031495546,1930427.4118610998,1164059.5737579362,2383248.848669223,0.749810397625,0.749810397625,0.0,0.749810397625,0.066685874965,0.066685874965,0.24602531515,0.24602531515,0.679877726471,0.679877726471,0.066685874965,,0.027056277056,,1.0,1171988.777444919,45828011.22255495,,,46999999.99999987,46999999.99999998,359366.08853646,858315.7273818039,1182134.214051106,1.377271994837,109.0,,3.0,1.0,1.0,2.171855907517,0.0,0.0,0.0,0.0
2023-11-19 04:00:00,15.0,202.0,1476.0,743.0,889770.2781430974,889770.2781430974,,,,,,,,,,,,,,,,,,,,,,-89661.48531628499,172364.946613324,41821.71663321032,,262026.43192960898,61446.1709088792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9336.442921844062,,,,,,,,,,,,,,,,,-0.065780639648,-0.065780639648,0.927318990231,0.861538350582,0.072020744962,0.072020744962,,,0.706416073939,0.706416073939,0.072020744962,,0.073005698006,,2.0,,,,,,,461831.46571833,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-19 08:00:00,11.0,216.0,1487.0,752.0,9421363.845540032,9421363.845540032,,,,,,,,,,,,,,,,,,,,,,33629.02803551701,135324.91096646799,33240.20918663994,,101695.882930951,23421.288976888874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23379.315725927474,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,0.10872623774,0.10872623774,-0.128036879933,,0.0,,0.0,,,,,,,240701.936133051,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
