timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-10-24 08:00:00,124.0,1308.0,25242.0,6493.0,41536323.21330929,41536323.21330928,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1475083.43771949,4540632.757729534,2146794.208735003,3065549.320010044,1444393.2752501746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94065.25911440373,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.136972927269,0.136972927269,0.0,0.015206812652,0.127579278117,1.0,4.0,,,,,19655913.479740832,,,,,,,3.0,3.0,,18.0,0.0,2893342.846257795,0.0
2025-10-24 12:00:00,120.0,1320.0,25235.0,6412.0,350799089.9837058,350799089.98370576,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2848288.445277092,7488150.524748105,3570700.904549459,4639862.079471013,2211161.2024417827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602667.7929411257,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.136972927269,0.136972927269,0.0,0.012112403101,0.067220014029,1.0,2.0,,,,,48362374.282801546,,,,,,,2.0,2.0,,31.0,3.0,15518800.7504056,9317520.915288076
2025-10-24 16:00:00,203.0,1353.0,25232.0,6329.0,219754683.2271283,219754683.22712833,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1075452.5958191485,4963630.091664886,2360923.89277787,3888177.495845738,1848549.7134663665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106035.68096743799,,,,,,,,,,,,,,,,,1.660091876984,1.660091876984,0.0,1.660091876984,0.104029964945,0.104029964945,,,1.346305345786,1.346305345786,0.104029964945,0.009259259259,0.067755156002,1.0,2.0,,,,,17302203.514780592,,,,,,,1.0,1.0,,20.0,0.0,4391435.8909147205,0.0
2025-10-24 20:00:00,82.0,1348.0,25172.0,6281.0,45559103.01345392,45559103.013453916,,,,,,,,,,,,,,,0.0,,0.0,,,,,,772336.3541383549,2616618.9586336976,1259959.5761318116,1844282.6044953424,889329.7030153055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4974.036736023383,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.104029964945,-0.104029964945,,,0.019425393038,0.019425393038,-0.104029964945,0.0,0.190132734152,0.0,5.0,,,,,20485546.982333317,,,,,,,5.0,5.0,,11.0,1.0,6395672.897617187,3590620.7226332976
2025-10-25 00:00:00,92.0,1347.0,25104.0,6243.0,5872275.496653835,5872275.496653835,15392302361.86954,15392302361.86954,6604500674.911175,31470639.100005187,15392302361.86954,1105126223.3999825,9079493189.98382,15392302361.86954,15392302361.86954,3638286081.8628516,187753560.3095988,4195170575.074918,3085984947.829841,1126.0,0.0,0.0,0.0,3.0,51082.721724723386,30690.058574620838,639552.0520912142,23868.649288736266,-979131.7056053139,1437976.2517388049,682310.9198421292,2417107.9573441185,1145064.9465477583,251.584185653352,67.100191431724,251.584185653348,119.640284632802,251.584185653348,251.584185653348,37.244989418494,226.790593168153,59.543342554432,226.103995075013,109.107190902672,226.103995075013,226.103995075013,38.666066557827,0.136561184266,0.995926667745,0.995926667745,0.857669608654,1.010318984523,0.995926667745,1.001216548057,0.892560986961,0.995926667745,0.995926667745,0.755999802694,1.016434425952,0.750569841355,-3.977947572129,281.0,36683.22705667992,489.100406031062,201.826522912087,56.925666047621,8.82723380124,7289257655.09978,7289257655.09978,3631842821.522537,14691093.611767361,7289257655.09978,520584151.6643245,4797674548.580562,7289257655.09978,7289257655.09978,2269772030.7903056,87119603.95984715,2636122518.881145,0.0,0.0,0.0,0.0,0.0,0.0,-0.545302418844,-0.545302418844,0.019425393038,0.019425393038,0.0,0.0,0.05787037037,0.0,1.0,1358714516.875968,14033587844.993572,15392302361.86954,8762170639.557909,7809937.564127007,40248564.334529124,26826918.10801008,0.666531056488,1342.0,,6.0,1.0,1.0,2.423370323058,4.0,0.0,928250.9760272539,0.0
2025-10-25 04:00:00,154.0,1231.0,25060.0,6228.0,13417025.062288761,13417025.062288761,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-1397656.3616453977,1674328.6309344545,783853.0151616065,3071984.992579852,1437373.0813053004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74770.44898676075,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.019425393038,0.019425393038,0.0,0.019841269841,0.104572774529,1.0,2.0,,,,,10240173.659946326,,,,,,,2.0,2.0,,4.0,0.0,810153.2482986344,0.0
2025-10-25 08:00:00,108.0,1227.0,25005.0,6192.0,52163447.78873276,52163447.788732775,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-2713053.7071613986,3499599.473879976,1622397.84119919,6212653.181041375,2872859.811114019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55520.89752169082,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.019425393038,0.019425393038,0.0,0.0,0.049603174603,0.0,1.0,,,,,20824461.600417133,,,,,,,1.0,1.0,,25.0,0.0,6032509.438073656,0.0
2025-10-25 12:00:00,104.0,1196.0,24963.0,6173.0,56988998.189304896,56988998.1893049,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-2261196.217758077,2205406.4789497424,1024105.6818729467,4466602.69670782,2072796.5445487294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47134.61326577039,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.019425393038,0.019425393038,0.0,0.0,0.03591954023,0.0,1.0,,,,,17648987.23274303,,,,,,,1.0,1.0,,24.0,0.0,4436695.882396504,0.0
2025-10-25 16:00:00,98.0,1116.0,24882.0,6141.0,37962849.449790366,37962849.449790366,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1497008.490881715,2076913.7740245797,966381.4306642849,579905.2831428645,269122.1411134389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17023.773053725436,,,,,,,,,,,,,,,,,0.903494775295,0.903494775295,0.0,0.903494775295,0.082690484957,0.082690484957,,,1.099742909737,1.099742909737,0.082690484957,0.039169403394,0.035310734463,2.0,1.0,,,,,7709317.344341029,,,,,,,1.0,1.0,,5.0,0.0,711999.2425014895,0.0
2025-10-25 20:00:00,118.0,1126.0,24853.0,6131.0,50778420.92780127,50778420.92780127,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-1894891.7134343842,734012.5369278323,345250.08996240085,2628904.2503622165,1234289.1481242725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35040.275400081344,,,,,,,,,,,,,,,,,-0.806205451488,-0.806205451488,0.806205451488,0.0,-0.082690484957,-0.082690484957,,,-0.891957684141,-0.891957684141,-0.082690484957,0.0,0.123518702539,0.0,3.0,,,,,12032135.441035029,,,,,,,2.0,2.0,,15.0,0.0,4108235.580283542,0.0
2025-10-26 00:00:00,112.0,1141.0,24839.0,6140.0,129435314.43942274,129435314.43942276,15392302361.86954,15392302361.86954,6599969904.628948,38334529.32554083,15392302361.86954,1082197296.094893,9080051937.926804,15392302361.86954,15392302361.86954,3635551981.725113,183755519.97277713,4176932293.0407867,3190515386.326315,1334.0,0.0,0.0,0.0,3.0,647275.181591974,639978.6844026427,1506657.5778923037,312901.6428708178,1817261.40969776,4461380.99421195,2073256.927488081,2644119.5845141904,1231742.598192602,252.547351591933,67.964805502284,252.547351591929,120.599970564079,252.547351591929,252.547351591929,37.954447518165,227.72809970993,60.43659358878,227.041498807437,110.055182528733,227.041498807437,227.041498807437,39.370649992969,0.14745729213,1.075062158077,1.075062158077,0.925430167669,1.037999374337,1.075062158077,1.084960135979,0.963425693846,1.075062158077,1.075062158077,0.815968401715,1.086967107661,0.810350859806,-3.856151666778,326.0,43929.7411271149,401.525794960374,137.227687712973,71.985152581012,8.913605705814,7290111656.571668,7290111656.571668,3631302859.757529,18804301.801273126,7290111656.571668,507874996.41648674,4798817981.168165,7290111656.571668,7290111656.571668,2268617024.196935,86077205.87252665,2624511665.687416,0.0,0.0,0.0,0.0,0.0,0.0,-0.545046967944,-0.545046967944,0.006813366715,0.006813366715,0.0,0.0,0.056306306306,0.0,1.0,1372009141.5837114,14020293220.285828,15392302361.86954,11080172340.922565,13488689.374273477,28149099.681109127,67948913.66053177,2.413892963906,1987.0,,7.0,1.0,1.0,2.925982370265,15.0,0.0,3230499.752255813,0.0
2025-10-26 04:00:00,117.0,1121.0,24824.0,6154.0,308949646.6816108,308949646.68161076,,,,,,,,,,,,,,,0.0,,0.0,,,,,,387293.73275516654,3712399.5897283503,1717632.350290642,3325105.8569731833,1540264.6702828102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16072.88843658537,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001924659194,0.001924659194,0.0,0.0,0.037202380952,0.0,1.0,,,,,13039736.475600809,,,,,,,0.0,0.0,,12.0,0.0,3008764.0218916098,0.0
2025-10-26 08:00:00,159.0,1143.0,24794.0,6157.0,17024190.62548401,17024190.625484005,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2676362.957179481,5645322.372194298,2707029.083663007,2968959.415014817,1416738.114804335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125635.29283880215,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.038861293749,-0.038861293749,0.0,0.0,0.075861893105,0.0,2.0,,,,,20817312.059496846,,,,,,,1.0,1.0,,19.0,0.0,2778416.8308833367,0.0
2025-10-26 12:00:00,196.0,1268.0,24833.0,6174.0,35031704.158659,35031704.158658996,,,,,,,,,,,,,,,0.0,,0.0,,,,,,4161504.006070045,8178974.680780048,4025131.906777246,4017470.6747100037,1972601.2008192625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207878.13604648903,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.079647246692,-0.079647246692,0.0,0.012860082305,0.027777777778,1.0,1.0,,,,,28719452.18728794,,,,,,,1.0,1.0,,15.0,0.0,3478797.996139897,0.0
2025-10-26 16:00:00,136.0,1306.0,24839.0,6153.0,24006632.616234854,24006632.616234854,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1755703.0541958895,3325603.068042931,1663894.9728664274,1569900.0138470416,785067.1313847535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141197.08092120374,,,,,,,,,,,,,,,,,0.808321118355,0.808321118355,0.0,0.808321118355,0.0,0.0,,,0.840435610748,0.840435610748,0.0,0.038100585546,0.124338624339,2.0,3.0,,,,,13647464.253056342,,,,,,,2.0,2.0,,12.0,0.0,1848421.0544693423,0.0
2025-10-26 20:00:00,128.0,1334.0,24815.0,6145.0,52513522.0348131,52513522.034813106,,,,,,,,,,,,,,,0.0,,0.0,,,,,,2686727.5715936073,4574490.963737382,2310702.478518851,1887763.3921437734,960032.3422160159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351434.1093900471,,,,,,,,,,,,,,,,,-0.733203828335,-0.733203828335,0.733203828335,0.0,0.0,0.0,,,-0.132123019667,-0.132123019667,0.0,0.0,0.10541963667,0.0,4.0,,,,,22453502.629218932,,,,,,,2.0,2.0,,14.0,1.0,5444122.92295892,2335395.6550063617
2025-10-27 00:00:00,184.0,1410.0,24845.0,6203.0,84141905.12121558,84141905.12121558,15392302361.86954,15392302361.86954,6477175585.614879,76753072.04397044,15392302361.86954,1097125742.4387605,9087216053.647625,15392302361.86954,15392302361.86954,3643251984.0374727,190513631.0020353,4183357079.039889,3315190997.0646152,1489.0,0.0,0.0,0.0,3.0,7321091.952512585,7253677.85395137,9399539.804228606,3747129.873019784,427783.15217383427,5465895.0727709355,2800702.7306757397,5038111.920597102,2586612.063605752,253.272172270263,66.492417969552,253.272172270259,121.391776078559,253.272172270259,253.272172270259,38.685583567305,228.424192868952,59.8587988369,227.737651140869,110.842644676566,227.737651140869,227.737651140869,40.113730483739,0.144950437189,1.059187545198,1.059187545198,0.904148331116,0.983635883044,1.059187545198,1.064196534403,0.94925397844,1.059187545198,1.059187545198,0.804303541252,1.040844815396,0.798706421459,-3.64634633189,386.0,425094.7468726695,200.543143772168,62.914075276581,72.362059156162,8.886919493485,7291575860.040831,7291575860.040831,3594484896.2453933,39151831.380711004,7291575860.040831,517279470.6365144,4803293290.942596,7291575860.040831,7291575860.040831,2272793125.4143577,91839761.85893933,2628018620.4387445,0.774276375771,0.774276375771,0.0,0.774276375771,0.149376359922,0.149376359922,-0.08845642562,-0.08845642562,0.684820000746,0.684820000746,0.149376359922,0.083333333333,0.127348685433,2.0,3.0,1367901519.0931964,14024400842.776342,15392302361.86954,11138186940.59135,27892193.793719657,93261404.64917947,120979308.76183051,1.297206590625,2178.0,,11.0,2.0,2.0,3.187571984338,24.0,1.0,8009639.103671214,1066385.6386631085
2025-10-27 04:00:00,233.0,1480.0,24874.0,6194.0,1749698832.9497726,1749698832.9497724,,,,,,,,,,,,,,,0.0,,0.0,,,,,,4173634.203324308,8673814.142270844,4546516.603598848,4500179.938946537,2359060.948894475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480968.7095930677,,,,,,,,,,,,,,,,,2.40002310276,2.40002310276,0.0,2.40002310276,0.058889400512,0.058889400512,,,2.230270920638,2.230270920638,0.058889400512,0.078961295903,0.281306288964,4.0,6.0,,,,,42308046.84933691,,,,,,,4.0,4.0,,30.0,1.0,11074614.885877587,1313205.5293519672
2025-10-27 08:00:00,219.0,1591.0,24928.0,6262.0,602872149.4298544,602872149.4298544,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1892687.2200289457,9754000.713107599,5058573.660764657,7861313.493078653,4073042.666652427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141715.07072079778,,,,,,,,,,,,,,,,,0.778479456902,0.778479456902,0.0,0.778479456902,-0.145424166559,-0.145424166559,,,0.257696969013,0.257696969013,-0.145424166559,0.08832747114,0.162919072166,3.0,4.0,,,,,68529062.51385012,,,,,,,3.0,3.0,,45.0,3.0,24972721.27736006,15699252.686122771
2025-10-27 12:00:00,95.0,1493.0,24939.0,6242.0,1635703712.0774515,1635703712.0774517,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1469018.0217450187,4412215.421702803,2219865.492317059,2943197.3999577835,1475155.1974999194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616277.1889367703,,,,,,,,,,,,,,,,,1.530097007751,1.530097007751,0.0,1.530097007751,-0.044952307009,-0.044952307009,,,0.192720756144,0.192720756144,-0.044952307009,0.067178325483,0.06586471265,5.0,3.0,,,,,30825843.3858582,,,,,,,1.0,1.0,,27.0,2.0,9823226.704277098,3922415.5135323126
2025-10-27 16:00:00,114.0,1509.0,24950.0,6214.0,99915941.63553116,99915941.63553116,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-2413485.4309407924,2501523.376419001,1269578.5853885,4915008.807359793,2496682.5479695573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199183.55151990955,,,,,,,,,,,,,,,,,1.509050607681,1.509050607681,0.0,1.509050607681,0.0,0.0,,,-0.265077476833,-0.265077476833,0.0,0.027615334633,0.052490871153,2.0,2.0,,,,,23729531.137972753,,,,,,,0.0,0.0,,16.0,1.0,5391224.8327859985,1989254.952510325
2025-10-27 20:00:00,85.0,1489.0,24959.0,6223.0,63310781.68064625,63310781.68064625,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-10446638.721692337,3948174.3669362497,1990294.1153851745,14394813.088628586,7216393.900384722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115605.65703811836,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.265077476833,-0.265077476833,0.0,0.0,0.024509803922,0.0,1.0,,,,,51371264.47850779,,,,,,,1.0,1.0,,19.0,5.0,19966030.97202006,17059166.714295976
2025-10-28 00:00:00,78.0,1418.0,24968.0,6208.0,21024027.696621582,21024027.696621586,15392302361.86954,15392302361.86954,6430619310.276124,108165467.14817515,15392302361.86954,1107031861.893409,9087006848.933832,15392302361.86954,15392302361.86954,3651605969.0158515,213476723.46108636,4159329337.7581387,3122548968.596152,1321.0,0.0,0.0,0.0,2.0,5085188.072962448,92348.83755050048,8483276.887316275,2469240.9869407318,-1926748.2717551687,1249762.9453577795,623585.7956169996,3176511.217112948,1585490.0358865405,254.12834703461,66.341764480738,254.128347034606,122.143691611156,254.128347034606,254.128347034606,39.029800113425,229.293315650095,60.097610297424,228.606774549149,111.648575075291,228.606774549149,228.606774549149,40.566934398845,0.132511479834,0.973537627653,0.973537627653,0.828618248784,0.961845319497,0.973537627653,0.978565080758,0.872467862044,0.973537627653,0.973537627653,0.739956382211,0.965030649528,0.734293882593,-3.8293298912,316.0,-15359.72568572484,142.303294828688,64.707985117834,71.559698657804,8.735695096874,7291822983.874989,7291822983.874989,3579180328.336291,51864317.51834373,7291822983.874989,521741856.8390708,4803487778.915893,7291822983.874989,7291822983.874989,2275951803.653703,102022202.42449686,2612393968.4067993,0.0,0.0,0.0,0.0,0.0,0.0,-0.411541435799,-0.411541435799,-0.265077476833,-0.265077476833,0.0,0.0,0.040849673203,0.0,1.0,1344624602.7218502,14047677759.14769,15392302361.86954,11014685186.651896,9378062.53899773,138704021.76523343,82357251.77535318,0.593762536423,1771.0,,8.0,1.0,1.0,2.199161271512,8.0,0.0,1945311.0461100144,0.0
2025-10-28 04:00:00,95.0,1323.0,24962.0,6154.0,30994713.30535068,30994713.305350684,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-506408.7887689882,1105187.0960519926,546076.7914297819,1611595.8848209807,797743.7715890473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160260.7984330178,,,,,,,,,,,,,,,,,-0.879905700684,-0.879905700684,0.879905700684,0.0,-0.120034574937,-0.120034574937,,,-0.770068157419,-0.770068157419,-0.120034574937,0.012254901961,0.192910295969,1.0,4.0,,,,,13438092.662301566,,,,,,,3.0,3.0,,11.0,1.0,4545236.208464827,3145880.358088307
2025-10-28 08:00:00,116.0,1185.0,24957.0,6181.0,252125553.68617982,252125553.68617982,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-25633074.625094492,1147622.1824605488,568470.881583232,26780696.80755504,13194397.921813592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172198.4625134401,,,,,,,,,,,,,,,,,1.579747676849,1.579747676849,0.0,1.579747676849,0.120034574937,0.120034574937,,,-0.220581457388,-0.220581457388,0.120034574937,0.084778423547,0.082497587538,5.0,3.0,,,,,35987000.38631799,,,,,,,0.0,0.0,,11.0,3.0,14170696.453638582,11322231.343596563
2025-10-28 12:00:00,160.0,1249.0,24967.0,6179.0,212876585.6161332,212876585.6161332,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-3327003.5178620764,4906530.402939751,2411312.8310013497,8233533.920801828,4059340.0495954077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580775.5671286776,,,,,,,,,,,,,,,,,0.7153403759,0.7153403759,0.0,0.7153403759,0.0,0.0,,,-0.231085272362,-0.231085272362,0.0,0.01204238921,0.047848971247,1.0,2.0,,,,,51104866.47310342,,,,,,,1.0,1.0,,32.0,1.0,12081660.14373704,4670483.65432783
2025-10-28 16:00:00,147.0,1301.0,24970.0,6184.0,552281735.3231908,552281735.3231907,,,,,,,,,,,,,,,0.0,,0.0,,,,,,9133657.933866689,19210698.405213784,9043384.511698067,10077040.471347095,4750717.554425165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-504347.0572663582,,,,,,,,,,,,,,,,,0.727950930595,0.727950930595,0.0,0.727950930595,0.101362529947,0.101362529947,,,0.214773975548,0.214773975548,0.101362529947,0.010416666667,0.043318609495,1.0,2.0,,,,,91348503.65748979,,,,,,,1.0,1.0,,52.0,9.0,30885199.807204966,19863330.85022948
2025-10-28 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245599.0,,,,,,,,
2025-10-28 20:00:00,143.0,1321.0,24981.0,6211.0,1144498898.7988243,1144498898.7988245,,,,,,,,,,,,,,,0.0,,0.0,,,,,,372382.56787248136,6945460.103269436,3208843.985138295,6573077.535396955,3037252.5072328695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174117.3859006839,,,,,,,,,,,,,,,,,0.780412137508,0.780412137508,0.0,0.780412137508,-0.015990073404,-0.015990073404,,,0.211265325381,0.211265325381,-0.015990073404,0.019841269841,0.051388888889,1.0,2.0,,,,,36616780.54901347,,,,,,,2.0,2.0,,32.0,1.0,9864151.17081183,1000205.819862446
2025-10-29 00:00:00,133.0,1328.0,24982.0,6191.0,1998033371.38788,1998033371.3878806,15392302361.86954,15392302361.86954,6425095057.2418,103987086.11920604,15392302361.86954,1097506396.6346333,9086873437.478342,15392302361.86954,15392302361.86954,3658931714.415391,229854257.0681718,4151085493.494783,2927154099.6478953,1203.0,0.0,0.0,0.0,2.0,8188404.6980864955,119193.45051084337,8984274.649511287,3730485.2563332184,3385823.833558013,8443634.015425779,3883265.6986115677,5057810.181867766,2327542.379774671,254.94684749232,66.889594645356,254.946847492316,122.833980337862,254.946847492316,254.946847492316,39.567517433839,230.114259477981,60.790819747523,229.427767386125,112.386945229569,229.427767386125,229.427767386125,41.176196953482,0.12680013956,0.935319281749,0.935319281749,0.795530037776,0.972689712698,0.935319281749,0.943331020152,0.838185055281,0.935319281749,0.935319281749,0.711384915721,0.937664702554,0.705971486771,-4.039745772454,279.0,731841.0249609634,148.021287414713,63.618661867698,53.986110896151,8.730914921768,7292269478.669344,7292269478.669344,3578837551.4737773,47372259.18951781,7292269478.669344,515539510.7304256,4803895779.501986,7292269478.669344,7292269478.669344,2279127718.9709034,108623550.61863421,2605514700.805147,0.0,0.0,0.0,0.0,-0.117367139938,-0.117367139938,-0.47896921458,-0.47896921458,-0.282064617476,-0.282064617476,-0.117367139938,0.0,0.173611111111,0.0,2.0,1343888823.7161133,14048413538.153425,15392302361.86954,8309705422.549815,60409484.0806058,114333422.04612032,103945471.56097502,0.909143360714,1746.0,245595.0,5.0,1.0,1.0,2.326696020777,32.0,6.0,21311830.372871526,14321968.13233065
2025-10-29 04:00:00,104.0,1334.0,24968.0,6174.0,76278444.12982693,76278444.12982693,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-2796188.679314413,1950380.6757516495,896814.971893052,4746569.355066063,2174504.678169749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-162979.11939681685,,,,,,,,,,,,,,,,,0.757927715778,0.757927715778,0.0,0.757927715778,0.101362529947,0.101362529947,,,0.169710099072,0.169710099072,0.101362529947,0.013528138528,0.074030398323,1.0,2.0,,,,,31202024.233694144,,,,,,,1.0,1.0,,17.0,3.0,10555013.54130829,7492620.715391685
2025-10-29 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245586.0,,,,,,,,
2025-10-29 08:00:00,129.0,1278.0,24951.0,6149.0,77934174.67021404,77934174.67021404,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-3373614.0034300713,1202733.2550540676,551486.880014144,4576347.258484139,2098029.9671313534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100571.36923132103,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.101362529947,-0.101362529947,,,-0.280989317306,-0.280989317306,-0.101362529947,0.0,0.027777777778,0.0,1.0,,,,,12372148.808458615,,,,,,,1.0,1.0,,5.0,0.0,1728524.0330956767,0.0
2025-10-29 12:00:00,130.0,1255.0,24954.0,6096.0,173627747.1746737,173627747.1746737,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-939157.3393400732,5824913.187815299,2665935.9494743566,6764070.527155372,3097013.100745166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29581.10651254394,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.280989317306,-0.280989317306,0.0,0.017655367232,0.01965408805,1.0,1.0,,,,,25910384.435299236,,,,,,,0.0,0.0,,26.0,0.0,6269948.500482097,0.0
2025-10-29 16:00:00,116.0,1217.0,24931.0,6065.0,240835236.48094505,240835236.48094505,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-3377242.171026403,1633084.4754870625,736611.4374966437,5010326.646513466,2258956.0652145944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213428.10861596308,,,,,,,,,,,,,,,,,0.809050738811,0.809050738811,0.0,0.809050738811,0.0,0.0,,,-0.247915370133,-0.247915370133,0.0,0.009780907668,0.033186048257,1.0,2.0,,,,,33502892.58891683,,,,,,,0.0,0.0,,9.0,1.0,5944243.667489422,4380882.404358663
2025-10-29 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245572.0,,,,,,,,
